,kcft_x_position,kcft_y_position,template_x_position,template_y_position,nn_status,template_status,validation_status,health,round_timer
4659,59,93,126,161,kick,forward_jump_med_high_kick_1,crouch_low_kick,46.590906381607056,45
4660,58,94,126,161,kick,forward_jump_med_high_kick_1,crouch_low_kick,46.590906381607056,45
4661,59,93,125,161,jump,forward_jump_med_high_kick_1,crouch_low_kick,46.590906381607056,45
4662,58,94,124,161,kick,forward_jump_med_high_kick_1,crouch_low_kick,46.590906381607056,45
4663,58,93,122,161,kick,forward_jump_med_high_kick_1,crouch_low_kick,46.590906381607056,45
4664,57,94,121,161,kick,forward_jump_med_high_kick_1,crouch_low_kick,46.590906381607056,45
4665,57,94,120,161,kick,forward_jump_med_high_kick_1,crouch_low_kick,46.590906381607056,45
4666,56,95,120,161,kick,forward_jump_med_high_kick_1,crouch_low_kick,46.590906381607056,45
4667,57,94,120,161,kick,forward_jump_med_high_kick_1,crouch_low_kick,46.590906381607056,45
4668,56,95,120,161,kick,forward_jump_med_high_kick_1,crouch_low_kick,46.590906381607056,45
4669,57,94,120,161,kick,forward_jump_med_high_kick_1,crouch_low_kick,46.590906381607056,45
4670,56,95,120,161,kick,forward_jump_med_high_kick_1,jump,46.590906381607056,45
4671,56,95,120,161,kick,forward_jump_med_high_kick_1,jump,46.590906381607056,45
4672,56,96,120,161,jump,forward_jump_med_high_kick_1,jump,46.590906381607056,45
4673,57,95,85,118,kick,forward_jump_low_punch_0,jump,46.590906381607056,45
4674,56,96,87,118,jump,forward_jump_low_punch_0,jump,46.590906381607056,45
4675,57,95,87,118,kick,forward_jump_low_punch_0,jump,46.590906381607056,45
4676,56,96,89,119,block,forward_jump_low_punch_0,crouch,46.590906381607056,45
4677,57,96,90,120,kick,forward_jump_low_punch_0,crouch,46.590906381607056,45
4678,57,96,216,102,jump,shoulder_toss_4,crouch_low_punch,46.590906381607056,45
4679,58,96,167,86,jump,crouch_high_kick_2,crouch_low_punch,46.590906381607056,45
4680,57,97,216,104,jump,shoulder_toss_4,crouch_low_punch,46.590906381607056,45
4681,58,96,216,104,jump,shoulder_toss_4,crouch_low_punch,46.590906381607056,45
4682,57,97,216,104,jump,shoulder_toss_4,crouch_low_punch,46.590906381607056,45
4683,58,96,216,105,kick,shoulder_toss_4,crouch_low_punch,46.590906381607056,45
4684,58,97,98,126,kick,crouch_high_kick_3,crouch_low_punch,46.590906381607056,45
4685,59,97,100,127,kick,crouch_high_kick_3,crouch_low_punch,46.590906381607056,45
4686,58,98,216,106,jump,shoulder_toss_4,crouch_low_punch,46.590906381607056,45
4687,59,97,216,106,kick,shoulder_toss_4,crouch_low_punch,46.590906381607056,45
4688,58,98,33,86,jump,backroll_4,crouch_low_punch,46.590906381607056,45
4689,59,97,33,86,kick,backroll_4,crouch_low_punch,46.590906381607056,45
4690,58,98,33,86,jump,backroll_4,crouch_low_punch,46.590906381607056,45
4691,59,97,33,86,kick,backroll_4,crouch_low_punch,46.590906381607056,45
4692,58,98,33,86,punch,backroll_4,crouch_low_punch,46.590906381607056,45
4693,59,97,33,86,punch,backroll_4,crouch_low_punch,46.590906381607056,45
4694,58,98,33,86,punch,backroll_4,crouch_low_punch,46.590906381607056,45
4695,59,97,33,86,punch,backroll_4,crouch_low_punch,46.590906381607056,45
4696,58,98,106,86,punch,crouch_high_kick_2,crouch_low_punch,46.590906381607056,44
4697,59,97,129,118,punch,hit_2,crouch_low_punch,46.590906381607056,44
4698,58,98,108,86,punch,crouch_high_kick_2,crouch_low_punch,46.590906381607056,44
4699,59,97,108,86,punch,crouch_high_kick_2,crouch_low_punch,46.590906381607056,44
4700,58,98,134,116,jump,hit_2,crouch_low_punch,46.590906381607056,44
4701,59,97,33,86,punch,backroll_4,crouch_low_punch,46.590906381607056,44
4702,58,98,216,106,jump,shoulder_toss_4,crouch_low_punch,46.590906381607056,44
4703,59,97,216,106,punch,shoulder_toss_4,crouch_low_punch,46.590906381607056,44
4704,58,97,216,105,punch,shoulder_toss_4,crouch_low_punch,46.590906381607056,44
4705,59,96,216,105,punch,shoulder_toss_4,crouch_low_punch,46.590906381607056,44
4706,58,97,216,105,punch,shoulder_toss_4,crouch_low_punch,46.590906381607056,44
4707,59,96,216,104,punch,shoulder_toss_4,crouch_low_punch,46.590906381607056,44
4708,58,97,216,104,jump,shoulder_toss_4,crouch_low_punch,46.590906381607056,44
4709,59,95,215,102,punch,shoulder_toss_4,crouch_low_punch,46.590906381607056,44
4710,58,96,215,102,punch,shoulder_toss_4,crouch_low_punch,46.590906381607056,44
4711,59,95,215,101,punch,shoulder_toss_4,crouch_low_punch,46.590906381607056,44
4712,58,96,215,101,jump,shoulder_toss_4,crouch_low_punch,46.590906381607056,44
4713,59,94,162,120,punch,forward_jump_low_punch_0,crouch_low_punch,46.590906381607056,44
4714,58,95,162,120,punch,forward_jump_low_punch_0,crouch_low_punch,46.590906381607056,44
4715,59,94,155,128,punch,block_1,crouch_low_punch,46.590906381607056,44
4716,58,95,155,128,punch,block_1,crouch_low_punch,46.590906381607056,44
4717,59,94,155,128,punch,block_1,crouch_low_punch,46.590906381607056,44
4718,58,95,155,128,punch,block_1,crouch_low_punch,46.590906381607056,44
4719,59,94,155,128,punch,block_1,crouch_low_punch,46.590906381607056,44
4720,58,95,155,128,punch,block_1,crouch_low_punch,46.590906381607056,44
4721,59,94,155,128,punch,block_1,crouch_low_punch,46.590906381607056,44
4722,58,95,155,128,punch,block_1,crouch_low_punch,46.590906381607056,44
4723,59,94,155,128,punch,block_1,crouch_low_punch,46.590906381607056,44
4724,58,95,155,128,punch,block_1,crouch_low_punch,46.590906381607056,44
4725,59,94,155,128,punch,block_1,crouch_low_punch,46.590906381607056,44
4726,58,95,155,128,punch,block_1,crouch_low_punch,46.590906381607056,44
4727,59,94,155,128,punch,block_1,crouch_low_punch,46.590906381607056,44
4728,58,95,155,127,jump,block_1,crouch_low_punch,46.590906381607056,44
4729,59,94,94,120,punch,jump_punch_1,crouch_low_punch,46.590906381607056,44
4730,58,94,94,119,punch,jump_punch_1,crouch_low_punch,46.590906381607056,44
4731,59,93,124,131,punch,knockdown_1,crouch_low_punch,46.590906381607056,44
4732,58,94,94,119,punch,jump_punch_1,crouch_low_punch,46.590906381607056,44
4733,59,93,147,119,punch,forward_jump_low_punch_0,crouch_low_punch,46.590906381607056,44
4734,58,94,145,119,punch,forward_jump_low_punch_0,crouch_low_punch,46.590906381607056,44
4735,59,93,116,122,punch,knockdown_0,crouch_low_punch,46.590906381607056,44
4736,58,94,160,123,punch,forward_jump_low_punch_0,crouch_low_punch,46.590906381607056,43
4737,59,93,160,123,punch,forward_jump_low_punch_0,crouch_low_punch,46.590906381607056,43
4738,58,94,160,123,punch,forward_jump_low_punch_0,crouch_low_punch,46.590906381607056,43
4739,59,93,202,136,punch,forward_low_punch_0,walking,46.590906381607056,43
4740,58,94,148,116,punch,backroll_4,low_mid_kick,46.590906381607056,43
4741,59,93,200,137,punch,forward_low_punch_0,low_mid_kick,46.590906381607056,43
4742,58,94,200,137,punch,forward_low_punch_0,low_mid_kick,46.590906381607056,43
4743,59,93,200,137,punch,forward_low_punch_0,low_mid_kick,46.590906381607056,43
4744,58,94,148,116,punch,backroll_4,low_mid_kick,46.590906381607056,43
4745,59,93,149,117,punch,backroll_4,low_mid_kick,46.590906381607056,43
4746,58,94,149,117,punch,backroll_4,low_mid_kick,46.590906381607056,43
4747,59,93,147,117,punch,forward_jump_low_punch_0,low_mid_kick,46.590906381607056,43
4748,58,94,146,117,punch,forward_jump_low_punch_0,low_mid_kick,46.590906381607056,43
4749,59,93,146,117,punch,forward_jump_low_punch_0,low_mid_kick,46.590906381607056,43
4750,58,94,146,117,punch,forward_jump_low_punch_0,low_mid_kick,46.590906381607056,43
4751,59,93,146,117,punch,forward_jump_low_punch_0,low_mid_kick,46.590906381607056,43
4752,58,94,152,110,punch,crouch_0,low_mid_kick,46.590906381607056,43
4753,59,93,152,110,punch,crouch_0,low_mid_kick,46.590906381607056,43
4754,58,94,152,110,punch,crouch_0,low_mid_kick,46.590906381607056,43
4755,59,93,152,110,punch,crouch_0,low_mid_kick,46.590906381607056,43
4756,58,94,152,110,punch,crouch_0,low_mid_kick,46.590906381607056,43
4757,59,93,152,110,punch,crouch_0,low_mid_kick,46.590906381607056,43
4758,58,94,152,110,punch,crouch_0,low_mid_kick,46.590906381607056,43
4759,59,93,200,137,punch,forward_low_punch_0,low_mid_kick,46.590906381607056,43
4760,58,94,200,137,punch,forward_low_punch_0,low_mid_kick,46.590906381607056,43
4761,59,93,200,137,punch,forward_low_punch_0,low_mid_kick,46.590906381607056,43
4762,58,94,200,137,punch,forward_low_punch_0,low_mid_kick,46.590906381607056,43
4763,59,93,200,137,punch,forward_low_punch_0,low_mid_kick,46.590906381607056,43
4764,58,94,200,137,punch,forward_low_punch_0,low_mid_kick,46.590906381607056,43
4765,59,93,200,137,punch,forward_low_punch_0,low_mid_kick,46.590906381607056,43
4766,58,94,201,136,punch,forward_low_punch_0,high_kick,46.590906381607056,43
4767,59,93,94,119,punch,jump_punch_1,high_kick,46.590906381607056,43
4768,58,94,123,122,punch,knockout_0,high_kick,46.590906381607056,43
4769,59,93,123,122,punch,knockout_0,high_kick,46.590906381607056,43
4770,58,94,123,122,punch,knockout_0,high_kick,46.590906381607056,43
4771,59,93,123,122,punch,knockout_0,high_kick,46.590906381607056,43
4772,58,94,123,122,punch,knockout_0,high_kick,46.590906381607056,43
4773,59,93,197,123,punch,forward_jump_low_punch_0,high_kick,46.590906381607056,43
4774,58,94,197,123,punch,forward_jump_low_punch_0,high_kick,46.590906381607056,43
4775,59,93,197,123,punch,forward_jump_low_punch_0,high_kick,46.590906381607056,43
4776,58,94,197,123,punch,forward_jump_low_punch_0,high_kick,46.590906381607056,42
4777,59,93,197,123,kick,forward_jump_low_punch_0,high_kick,46.590906381607056,42
4778,58,94,197,123,kick,forward_jump_low_punch_0,high_kick,46.590906381607056,42
4779,59,93,197,123,kick,forward_jump_low_punch_0,high_kick,46.590906381607056,42
4780,58,94,197,123,kick,forward_jump_low_punch_0,high_kick,46.590906381607056,42
4781,59,93,197,123,kick,forward_jump_low_punch_0,high_kick,46.590906381607056,42
4782,58,94,197,123,kick,forward_jump_low_punch_0,high_kick,46.590906381607056,42
4783,59,93,197,123,kick,forward_jump_low_punch_0,high_kick,46.590906381607056,42
4784,58,94,197,123,kick,forward_jump_low_punch_0,high_kick,46.590906381607056,42
4785,59,93,197,123,kick,forward_jump_low_punch_0,high_kick,46.590906381607056,42
4786,58,94,197,123,kick,forward_jump_low_punch_0,high_kick,46.590906381607056,42
4787,59,93,197,123,kick,forward_jump_low_punch_0,high_kick,46.590906381607056,42
4788,58,94,197,123,kick,forward_jump_low_punch_0,high_kick,46.590906381607056,42
4789,58,93,197,123,jump,forward_jump_low_punch_0,high_kick,46.590906381607056,42
4790,56,94,125,138,jump,forward_jump_med_high_kick_0,high_kick,46.590906381607056,42
4791,56,93,121,138,jump,forward_jump_med_high_kick_0,high_kick,46.590906381607056,42
4792,54,95,197,123,kick,forward_jump_low_punch_0,high_kick,46.590906381607056,42
4793,56,94,109,142,kick,forward_jump_med_high_kick_0,high_kick,46.590906381607056,42
4794,57,94,105,142,jump,forward_jump_med_high_kick_0,high_kick,46.590906381607056,42
4795,58,93,102,142,jump,forward_jump_med_high_kick_0,high_kick,46.590906381607056,42
4796,57,94,107,150,kick,crouch_0,high_kick,46.590906381607056,42
4797,58,93,95,120,punch,jump_punch_1,high_kick,46.590906381607056,42
4798,57,94,93,119,punch,jump_punch_1,high_kick,46.590906381607056,42
4799,58,93,93,119,jump,jump_punch_1,high_kick,46.590906381607056,42
4800,57,94,93,120,kick,jump_punch_1,high_kick,46.590906381607056,42
4801,58,93,193,116,punch,crouch_0,high_kick,46.590906381607056,42
4802,57,94,193,116,kick,crouch_0,high_kick,46.590906381607056,42
4803,57,93,90,119,kick,jump_punch_1,high_kick,46.590906381607056,42
4804,56,94,90,119,jump,jump_punch_1,high_kick,46.590906381607056,42
4805,57,93,89,119,kick,jump_punch_1,high_kick,46.590906381607056,42
4806,56,94,124,131,jump,knockdown_1,high_kick,46.590906381607056,42
4807,57,93,124,131,jump,knockdown_1,high_kick,46.590906381607056,42
4808,56,94,124,131,jump,knockdown_1,high_kick,46.590906381607056,42
4809,55,94,95,121,jump,jump_punch_1,high_kick,46.590906381607056,42
4810,54,95,95,121,jump,jump_punch_1,high_kick,46.590906381607056,42
4811,55,94,99,147,block,forward_jump_low_punch_0,high_kick,46.590906381607056,42
4812,54,95,99,147,block,forward_jump_low_punch_0,high_kick,46.590906381607056,42
4813,55,94,201,136,jump,forward_low_punch_0,walking,46.590906381607056,42
4814,54,95,134,99,block,shoulder_toss_4,jump_forward,46.590906381607056,42
4815,55,94,134,99,jump,shoulder_toss_4,jump_forward,46.590906381607056,42
4816,54,95,134,99,jump,shoulder_toss_4,jump_forward,46.590906381607056,41
4817,55,94,134,99,jump,shoulder_toss_4,jump_forward,46.590906381607056,41
4818,54,95,134,99,jump,shoulder_toss_4,jump_forward,46.590906381607056,41
4819,55,94,134,99,jump,shoulder_toss_4,jump_forward,46.590906381607056,41
4820,51,96,130,100,jump,shoulder_toss_4,crouch_high_kick,46.590906381607056,41
4821,51,95,129,101,jump,shoulder_toss_4,crouch_high_kick,46.590906381607056,41
4822,49,97,127,102,jump,shoulder_toss_4,crouch_high_kick,46.590906381607056,41
4823,49,96,124,102,jump,shoulder_toss_4,crouch_high_kick,46.590906381607056,41
4824,47,97,123,103,jump,shoulder_toss_4,crouch_high_kick,46.590906381607056,41
4825,47,96,147,86,jump,crouch_high_kick_2,crouch_high_kick,46.590906381607056,41
4826,45,98,201,106,jump,shoulder_toss_4,crouch_high_kick,46.590906381607056,41
4827,44,97,200,106,jump,shoulder_toss_4,crouch_high_kick,46.590906381607056,41
4828,43,98,74,153,jump,forward_jump_low_punch_0,crouch_high_kick,46.590906381607056,41
4829,43,97,72,154,jump,forward_jump_low_punch_0,crouch_high_kick,46.590906381607056,41
4830,41,98,208,86,jump,crouch_high_kick_2,crouch_high_kick,46.590906381607056,41
4831,41,97,69,154,jump,forward_jump_low_punch_0,crouch_high_kick,46.590906381607056,41
4832,40,99,91,86,jump,crouch_high_kick_2,crouch_high_kick,46.590906381607056,41
4833,40,98,90,86,jump,crouch_high_kick_2,crouch_high_kick,46.590906381607056,41
4834,38,99,88,86,jump,crouch_high_kick_2,crouch_high_kick,46.590906381607056,41
4835,39,98,86,86,jump,crouch_high_kick_2,crouch_high_kick,46.590906381607056,41
4836,38,99,85,86,jump,crouch_high_kick_2,crouch_high_kick,46.590906381607056,41
4837,38,98,84,86,jump,crouch_high_kick_2,crouch_high_kick,46.590906381607056,41
4838,37,99,83,86,jump,crouch_high_kick_2,crouch_high_kick,46.590906381607056,41
4839,37,98,83,86,jump,crouch_high_kick_2,crouch_high_kick,46.590906381607056,41
4840,36,99,82,86,jump,crouch_high_kick_2,crouch_high_kick,46.590906381607056,41
4841,36,98,81,86,jump,crouch_high_kick_2,crouch_high_kick,46.590906381607056,41
4842,35,99,80,86,jump,crouch_high_kick_2,crouch_high_kick,46.590906381607056,41
4843,35,98,79,86,jump,crouch_high_kick_2,crouch_high_kick,46.590906381607056,41
4844,34,99,78,86,kick,crouch_high_kick_2,crouch_high_kick,46.590906381607056,41
4845,34,98,77,86,jump,crouch_high_kick_2,crouch_high_kick,46.590906381607056,41
4846,33,98,52,152,jump,forward_jump_low_punch_0,crouch_high_kick,46.590906381607056,41
4847,33,97,51,152,kick,forward_jump_low_punch_0,crouch_high_kick,46.590906381607056,41
4848,32,98,180,105,kick,shoulder_toss_4,crouch_high_kick,46.590906381607056,41
4849,32,97,179,104,jump,shoulder_toss_4,crouch_high_kick,46.590906381607056,41
4850,31,98,179,104,kick,shoulder_toss_4,crouch_high_kick,46.590906381607056,41
4851,31,97,178,104,kick,shoulder_toss_4,crouch_high_kick,46.590906381607056,41
4852,30,97,178,103,jump,shoulder_toss_4,crouch_high_kick,46.590906381607056,41
4853,31,96,177,103,kick,shoulder_toss_4,crouch_high_kick,46.590906381607056,41
4854,30,97,45,149,kick,forward_jump_low_punch_0,crouch_high_kick,46.590906381607056,41
4855,30,96,44,149,kick,forward_jump_low_punch_0,crouch_high_kick,46.590906381607056,40
4856,29,96,175,101,kick,shoulder_toss_4,crouch_high_kick,46.590906381607056,40
4857,29,95,174,100,kick,shoulder_toss_4,crouch_high_kick,46.590906381607056,40
4858,28,96,41,147,kick,forward_jump_low_punch_0,crouch_high_kick,46.590906381607056,40
4859,28,94,40,146,kick,forward_jump_low_punch_0,crouch_high_kick,46.590906381607056,40
4860,27,95,39,145,kick,forward_jump_low_punch_0,crouch_high_kick,46.590906381607056,40
4861,27,94,197,101,kick,shoulder_toss_4,crouch_high_kick,46.590906381607056,40
4862,26,95,38,146,kick,forward_jump_low_punch_0,crouch_high_kick,46.590906381607056,40
4863,27,94,38,146,kick,forward_jump_low_punch_0,crouch_high_kick,46.590906381607056,40
4864,26,95,99,123,kick,knockdown_0,crouch_high_kick,46.590906381607056,40
4865,27,94,99,123,kick,knockdown_0,crouch_high_kick,46.590906381607056,40
4866,26,95,99,123,kick,knockdown_0,crouch_high_kick,46.590906381607056,40
4867,27,94,99,123,kick,knockdown_0,crouch_high_kick,46.590906381607056,40
4868,26,95,99,123,kick,knockdown_0,crouch_high_kick,46.590906381607056,40
4869,27,94,99,123,kick,knockdown_0,crouch_high_kick,46.590906381607056,40
4870,26,95,99,123,kick,knockdown_0,forward_med_kick,46.590906381607056,40
4871,27,94,230,140,kick,victory_2,forward_med_kick,46.590906381607056,40
4872,26,95,230,140,kick,victory_2,forward_med_kick,46.590906381607056,40
4873,27,94,230,140,kick,victory_2,forward_med_kick,46.590906381607056,40
4874,26,95,230,140,kick,victory_2,forward_med_kick,46.590906381607056,40
4875,27,94,230,140,kick,victory_2,forward_med_kick,46.590906381607056,40
4876,26,95,99,123,kick,knockdown_0,forward_med_kick,46.590906381607056,40
4877,27,94,38,146,kick,forward_jump_low_punch_0,forward_med_kick,46.590906381607056,40
4878,26,95,38,146,kick,forward_jump_low_punch_0,forward_med_kick,46.590906381607056,40
4879,27,94,38,146,kick,forward_jump_low_punch_0,forward_med_kick,46.590906381607056,40
4880,26,95,38,146,kick,forward_jump_low_punch_0,forward_med_kick,46.590906381607056,40
4881,27,94,38,146,kick,forward_jump_low_punch_0,forward_med_kick,46.590906381607056,40
4882,26,95,38,146,kick,forward_jump_low_punch_0,forward_med_kick,46.590906381607056,40
4883,27,94,38,146,kick,forward_jump_low_punch_0,forward_med_kick,46.590906381607056,40
4884,26,95,38,146,kick,forward_jump_low_punch_0,forward_med_kick,46.590906381607056,40
4885,27,94,38,146,kick,forward_jump_low_punch_0,forward_med_kick,46.590906381607056,40
4886,26,95,38,146,kick,forward_jump_low_punch_0,forward_med_kick,46.590906381607056,40
4887,27,94,38,146,kick,forward_jump_low_punch_0,forward_med_kick,46.590906381607056,40
4888,26,95,38,146,kick,forward_jump_low_punch_0,forward_med_kick,46.590906381607056,40
4889,27,94,38,146,kick,forward_jump_low_punch_0,forward_med_kick,46.590906381607056,40
4890,26,95,99,123,kick,knockdown_0,forward_med_kick,46.590906381607056,40
4891,27,94,99,123,kick,knockdown_0,forward_med_kick,46.590906381607056,40
4892,26,95,99,123,kick,knockdown_0,forward_med_kick,46.590906381607056,40
4893,27,94,99,123,kick,knockdown_0,forward_med_kick,46.590906381607056,40
4894,26,95,99,123,kick,knockdown_0,forward_med_kick,46.590906381607056,40
4895,27,94,99,123,kick,knockdown_0,forward_med_kick,46.590906381607056,39
4896,26,95,99,123,kick,knockdown_0,forward_med_kick,46.590906381607056,39
4897,27,94,99,123,kick,knockdown_0,forward_med_kick,46.590906381607056,39
4898,26,95,99,123,kick,knockdown_0,forward_med_kick,46.590906381607056,39
4899,27,94,99,123,kick,knockdown_0,forward_med_kick,46.590906381607056,39
4900,26,95,230,140,kick,victory_2,forward_med_kick,46.590906381607056,39
4901,27,94,230,140,kick,victory_2,forward_med_kick,46.590906381607056,39
4902,26,95,99,123,kick,knockdown_0,forward_med_kick,46.590906381607056,39
4903,27,94,230,140,kick,victory_2,forward_med_kick,46.590906381607056,39
4904,26,95,230,140,kick,victory_2,forward_med_kick,46.590906381607056,39
4905,27,94,230,140,kick,victory_2,forward_med_kick,46.590906381607056,39
