,kcft_x_position,kcft_y_position,template_x_position,template_y_position,nn_status,template_status,validation_status,health,round_timer
553,34,95,66,148,punch,hit_1,forward_med_kick,61.36363744735718,85
554,34,95,66,148,punch,hit_1,forward_med_kick,61.36363744735718,85
555,35,95,69,143,jump,idle_2,crouch,61.36363744735718,85
556,37,95,163,139,jump,forward_jump_low_punch_0,crouch,61.36363744735718,85
557,37,95,163,139,jump,forward_jump_low_punch_0,crouch,61.36363744735718,85
558,46,93,72,155,crouch,crouch_0,crouch,61.36363744735718,85
559,46,93,72,155,crouch,crouch_0,forward_high_punch,61.36363744735718,85
560,46,93,70,142,punch,low_punch_0,forward_high_punch,61.36363744735718,85
561,46,93,70,142,punch,low_punch_0,forward_high_punch,61.36363744735718,85
562,46,93,70,142,punch,low_punch_0,forward_high_punch,61.36363744735718,85
563,50,93,74,140,idle,med_high_punch_0,forward_high_punch,61.36363744735718,85
564,50,93,74,140,idle,med_high_punch_0,forward_high_punch,61.36363744735718,85
565,61,93,85,141,jump,med_high_punch_1,forward_high_punch,61.36363744735718,85
566,61,93,85,141,punch,med_high_punch_1,forward_high_punch,61.36363744735718,85
567,60,93,85,141,jump,med_high_punch_1,forward_high_punch,61.36363744735718,85
568,61,93,85,141,punch,med_high_punch_1,forward_high_punch,61.36363744735718,85
569,60,93,85,141,jump,med_high_punch_1,forward_high_punch,61.36363744735718,85
570,61,93,85,141,jump,med_high_punch_1,forward_high_punch,61.36363744735718,85
571,59,93,74,140,jump,med_high_punch_0,forward_high_punch,61.36363744735718,85
572,60,93,74,140,jump,med_high_punch_0,forward_high_punch,61.36363744735718,85
573,59,93,74,140,jump,med_high_punch_0,forward_high_punch,61.36363744735718,85
574,60,93,74,140,jump,med_high_punch_0,forward_high_punch,61.36363744735718,85
575,59,93,74,140,jump,med_high_punch_0,forward_high_punch,61.36363744735718,85
576,60,93,74,140,jump,med_high_punch_0,forward_high_punch,61.36363744735718,85
577,59,93,74,140,jump,med_high_punch_0,forward_high_punch,61.36363744735718,85
578,60,93,74,140,jump,med_high_punch_0,forward_high_punch,61.36363744735718,84
579,59,93,74,140,jump,med_high_punch_0,forward_high_punch,61.36363744735718,84
580,60,93,74,140,jump,med_high_punch_0,forward_high_punch,61.36363744735718,84
581,56,93,70,142,punch,low_punch_0,forward_high_punch,61.36363744735718,84
582,56,93,70,142,punch,low_punch_0,forward_high_punch,61.36363744735718,84
583,55,93,70,142,punch,low_punch_0,forward_high_punch,61.36363744735718,84
584,56,93,70,142,punch,low_punch_0,forward_high_punch,61.36363744735718,84
585,55,93,70,142,punch,low_punch_0,forward_high_punch,61.36363744735718,84
586,55,93,62,142,kick,face_hit_1,forward_high_punch,60.22727191448212,84
587,54,93,63,142,jump,face_hit_1,forward_high_punch,60.22727191448212,84
588,54,93,62,142,jump,face_hit_1,forward_high_punch,59.090909361839294,84
589,54,93,63,142,jump,face_hit_1,forward_high_punch,59.090909361839294,84
590,54,93,62,142,jump,face_hit_1,forward_high_punch,57.95454680919647,84
591,54,93,63,142,jump,face_hit_1,forward_high_punch,57.95454680919647,84
592,54,93,62,142,jump,face_hit_1,forward_high_punch,56.81818127632141,84
593,54,93,63,142,jump,face_hit_1,forward_high_punch,56.81818127632141,84
594,54,93,62,142,jump,face_hit_1,forward_high_punch,55.68181872367859,84
595,54,93,63,142,jump,face_hit_1,forward_high_punch,55.68181872367859,84
596,54,93,62,142,jump,face_hit_1,forward_high_punch,54.54545319080353,84
597,54,93,63,142,jump,face_hit_1,forward_high_punch,54.54545319080353,84
598,54,93,62,142,jump,face_hit_1,forward_high_punch,53.409090638160706,84
599,54,93,63,142,jump,face_hit_1,forward_high_punch,53.409090638160706,84
600,53,93,58,142,kick,face_hit_1,forward_high_punch,52.27272808551788,84
601,50,93,53,142,kick,face_hit_1,forward_high_punch,52.27272808551788,84
602,50,93,51,142,kick,face_hit_1,forward_high_punch,51.13636255264282,84
603,48,93,50,142,kick,face_hit_1,forward_high_punch,51.13636255264282,84
604,48,93,49,142,jump,face_hit_1,forward_high_punch,50.0,84
605,47,93,48,142,jump,face_hit_1,forward_high_punch,50.0,84
606,47,93,48,142,kick,face_hit_1,forward_high_punch,48.86363744735718,84
607,46,92,48,141,jump,face_hit_2,forward_high_punch,48.86363744735718,84
608,47,93,48,141,jump,face_hit_2,forward_high_punch,47.727274894714355,84
609,47,92,49,141,jump,face_hit_2,forward_high_punch,47.727274894714355,84
610,48,93,50,141,jump,face_hit_2,forward_high_punch,46.590906381607056,84
611,51,92,60,143,jump,stunned_1,forward_high_punch,46.590906381607056,84
612,53,93,60,143,jump,stunned_1,forward_high_punch,45.45454382896423,84
613,52,92,60,143,jump,stunned_1,forward_high_punch,45.45454382896423,84
614,53,93,60,143,punch,stunned_1,forward_high_punch,44.31818127632141,84
615,52,92,162,141,jump,forward_jump_low_punch_0,forward_high_punch,44.31818127632141,84
616,53,93,60,143,idle,stunned_1,forward_high_punch,43.18181872367859,84
617,52,92,163,141,jump,forward_jump_low_punch_0,forward_high_punch,43.18181872367859,84
618,53,93,163,141,jump,forward_jump_low_punch_0,forward_high_punch,43.18181872367859,83
619,52,92,60,143,jump,stunned_1,forward_high_punch,43.18181872367859,83
620,53,93,60,143,jump,stunned_1,forward_high_punch,43.18181872367859,83
621,52,93,164,141,jump,forward_jump_low_punch_0,jump_forward,43.18181872367859,83
622,53,92,166,138,punch,forward_jump_low_punch_0,jump_forward,43.18181872367859,83
623,52,93,166,138,jump,forward_jump_low_punch_0,jump_forward,43.18181872367859,83
624,52,90,49,131,kick,jump_forward_3,jump_forward,43.18181872367859,83
625,52,89,49,125,jump,jump_forward_3,jump_forward,43.18181872367859,83
626,53,88,49,125,jump,jump_forward_3,jump_forward,43.18181872367859,83
627,54,92,62,104,idle,forward_jump_med_high_kick_0,high_kick,43.18181872367859,83
628,55,93,62,99,punch,forward_jump_med_high_kick_0,high_kick,43.18181872367859,83
629,56,92,62,95,punch,forward_jump_med_high_kick_0,high_kick,43.18181872367859,83
630,58,93,181,125,punch,med_high_punch_0,high_kick,43.18181872367859,83
631,58,92,170,132,jump,shoulder_toss_4,high_kick,43.18181872367859,83
632,60,93,202,119,jump,jump_high_kick_0,high_kick,43.18181872367859,83
633,60,93,203,119,jump,jump_high_kick_0,high_kick,43.18181872367859,83
634,62,93,204,120,jump,jump_high_kick_0,high_kick,43.18181872367859,83
635,61,93,204,120,idle,jump_high_kick_0,high_kick,43.18181872367859,83
636,63,93,205,120,punch,jump_high_kick_0,high_kick,43.18181872367859,83
637,62,93,206,121,jump,jump_high_kick_0,high_kick,43.18181872367859,83
638,64,93,207,121,punch,jump_high_kick_0,high_kick,43.18181872367859,83
639,63,93,208,122,jump,jump_high_kick_0,high_kick,43.18181872367859,83
640,64,94,127,168,jump,forward_jump_med_high_kick_1,high_kick,43.18181872367859,83
641,64,95,129,168,jump,forward_jump_med_high_kick_1,high_kick,43.18181872367859,83
642,66,94,129,168,kick,forward_jump_med_high_kick_1,high_kick,43.18181872367859,83
643,66,95,130,168,jump,forward_jump_med_high_kick_1,high_kick,43.18181872367859,83
644,67,94,131,168,kick,forward_jump_med_high_kick_1,high_kick,43.18181872367859,83
645,66,95,131,168,punch,forward_jump_med_high_kick_1,high_kick,43.18181872367859,83
646,68,94,132,168,jump,forward_jump_med_high_kick_1,high_kick,43.18181872367859,83
647,68,95,133,168,kick,forward_jump_med_high_kick_1,high_kick,43.18181872367859,83
648,69,94,134,168,jump,forward_jump_med_high_kick_1,high_kick,43.18181872367859,83
649,69,95,137,168,kick,forward_jump_med_high_kick_1,high_kick,43.18181872367859,83
650,70,94,138,168,jump,forward_jump_med_high_kick_1,high_kick,43.18181872367859,83
651,70,95,136,168,kick,forward_jump_med_high_kick_1,high_kick,43.18181872367859,83
652,71,94,137,168,jump,forward_jump_med_high_kick_1,high_kick,43.18181872367859,83
653,71,95,140,168,jump,forward_jump_med_high_kick_1,high_kick,43.18181872367859,83
654,72,94,141,167,jump,forward_jump_med_high_kick_1,high_kick,43.18181872367859,83
655,72,94,142,167,jump,forward_jump_med_high_kick_1,high_kick,43.18181872367859,83
656,73,94,143,167,jump,forward_jump_med_high_kick_1,high_kick,43.18181872367859,83
657,73,94,144,166,jump,forward_jump_med_high_kick_1,high_kick,43.18181872367859,83
658,74,94,144,166,jump,forward_jump_med_high_kick_1,high_kick,43.18181872367859,82
659,74,94,145,166,jump,forward_jump_med_high_kick_1,high_kick,43.18181872367859,82
