,kcft_x_position,kcft_y_position,template_x_position,template_y_position,nn_status,template_status,validation_status,health,round_timer
2899,24,96,24,162,kick,crouch_high_kick_4,forward_high_punch,46.590906381607056,0
2900,24,97,24,162,kick,crouch_high_kick_4,forward_high_punch,46.590906381607056,0
2901,24,96,24,161,kick,crouch_high_kick_4,forward_high_punch,46.590906381607056,0
2902,24,96,24,161,kick,crouch_high_kick_4,forward_high_punch,46.590906381607056,0
2903,24,96,24,161,kick,crouch_high_kick_4,forward_high_punch,46.590906381607056,0
2904,24,95,24,160,kick,crouch_high_kick_4,forward_high_punch,46.590906381607056,0
2905,22,96,38,164,kick,forward_jump_low_punch_0,forward_high_punch,46.590906381607056,0
2906,22,95,38,164,kick,forward_jump_low_punch_0,forward_high_punch,45.45454382896423,0
2907,22,96,48,157,kick,block_1,forward_high_punch,45.45454382896423,0
2908,22,95,48,157,kick,block_1,forward_high_punch,44.31818127632141,0
2909,22,96,48,157,kick,block_1,forward_high_punch,44.31818127632141,0
2910,22,95,48,157,kick,block_1,forward_high_punch,43.18181872367859,0
2911,22,96,48,157,kick,block_1,forward_high_punch,43.18181872367859,0
2912,22,95,48,157,kick,block_1,forward_high_punch,42.04545617103577,0
2913,22,96,48,157,kick,block_1,forward_high_punch,42.04545617103577,0
2914,22,95,48,157,kick,block_1,forward_high_punch,40.909093618392944,0
2915,22,96,48,157,kick,block_1,forward_high_punch,40.909093618392944,0
2916,22,95,48,157,kick,block_1,forward_high_punch,39.772725105285645,0
2917,22,96,48,157,kick,block_1,forward_high_punch,39.772725105285645,0
2918,22,95,48,157,kick,block_1,forward_high_punch,38.63636255264282,0
2919,22,96,48,157,kick,block_1,forward_high_punch,38.63636255264282,0
2920,22,95,48,157,kick,block_1,forward_high_punch,37.5,0
2921,22,96,48,157,kick,block_1,forward_high_punch,37.5,0
2922,22,96,38,165,kick,forward_jump_low_punch_0,forward_high_punch,36.36363744735718,0
2923,22,96,38,166,kick,forward_jump_low_punch_0,forward_high_punch,36.36363744735718,0
2924,22,97,38,167,kick,forward_jump_low_punch_0,forward_high_punch,35.227274894714355,0
2925,22,97,38,167,kick,forward_jump_low_punch_0,forward_high_punch,35.227274894714355,0
2926,22,98,87,102,kick,walking_2,forward_high_punch,34.090906381607056,0
2927,21,98,129,155,kick,knockout_0,forward_high_punch,34.090906381607056,0
2928,21,98,129,156,kick,knockout_0,forward_high_punch,32.95454382896423,0
2929,21,99,129,156,punch,knockout_0,forward_high_punch,32.95454382896423,0
2930,21,98,129,156,kick,knockout_0,forward_high_punch,32.95454382896423,0
2931,21,99,129,157,punch,knockout_0,forward_high_punch,32.95454382896423,0
2932,21,99,129,157,punch,knockout_0,forward_high_punch,32.95454382896423,0
2933,21,99,209,114,punch,idle_0,forward_high_punch,32.95454382896423,0
2934,116,78,209,115,kick,idle_0,forward_high_punch,32.95454382896423,0
2935,116,78,69,171,kick,backroll_4,forward_high_punch,32.95454382896423,0
2936,116,78,92,91,kick,forward_jump_low_punch_0,forward_high_punch,32.95454382896423,0
2937,116,78,92,91,kick,forward_jump_low_punch_0,forward_high_punch,32.95454382896423,0
2938,115,78,92,90,punch,forward_jump_low_punch_0,forward_high_punch,32.95454382896423,0
2939,115,78,92,91,punch,forward_jump_low_punch_0,forward_high_punch,32.95454382896423,0
2940,115,78,97,164,punch,crouch_0,forward_high_punch,32.95454382896423,0
2941,115,78,97,164,punch,crouch_0,forward_high_punch,32.95454382896423,0
2942,115,78,97,164,kick,crouch_0,forward_high_punch,32.95454382896423,0
2943,115,78,97,164,punch,crouch_0,forward_high_punch,32.95454382896423,0
2944,115,78,97,164,punch,crouch_0,forward_high_punch,32.95454382896423,0
2945,115,78,97,164,punch,crouch_0,forward_high_punch,32.95454382896423,0
2946,115,78,97,164,punch,crouch_0,forward_high_punch,32.95454382896423,0
2947,115,78,97,164,punch,crouch_0,forward_high_punch,32.95454382896423,0
2948,115,78,97,164,punch,crouch_0,forward_high_punch,32.95454382896423,0
2949,115,78,97,164,punch,crouch_0,forward_high_punch,32.95454382896423,0
2950,115,77,97,163,punch,crouch_0,forward_high_punch,32.95454382896423,0
2951,115,77,97,163,punch,crouch_0,forward_high_punch,32.95454382896423,0
2952,115,77,97,163,punch,crouch_0,forward_high_punch,32.95454382896423,0
2953,115,77,97,163,punch,crouch_0,forward_high_punch,32.95454382896423,0
2954,115,77,97,162,punch,crouch_0,forward_high_punch,32.95454382896423,0
2955,115,77,97,163,punch,crouch_0,forward_high_punch,32.95454382896423,0
2956,115,76,89,168,punch,backroll_4,forward_high_punch,32.95454382896423,0
2957,115,76,113,155,punch,forward_jump_med_high_kick_0,forward_high_punch,32.95454382896423,0
2958,115,76,113,154,punch,forward_jump_med_high_kick_0,forward_high_punch,32.95454382896423,0
2959,115,76,113,154,punch,forward_jump_med_high_kick_0,forward_high_punch,32.95454382896423,0
2960,115,75,117,105,punch,forward_jump_low_punch_0,forward_high_punch,32.95454382896423,0
2961,115,75,88,102,punch,walking_2,forward_high_punch,32.95454382896423,0
2962,115,75,97,158,punch,crouch_0,forward_high_punch,32.95454382896423,0
2963,115,75,97,158,punch,crouch_0,forward_high_punch,32.95454382896423,0
2964,115,74,97,157,punch,crouch_0,forward_high_punch,32.95454382896423,0
2965,115,73,100,163,punch,backroll_4,forward_high_punch,32.95454382896423,0
2966,115,73,151,163,punch,knockout_0,forward_high_punch,32.95454382896423,0
2967,115,73,130,159,punch,forward_jump_low_punch_0,forward_high_punch,32.95454382896423,0
2968,115,72,38,151,punch,knockout_0,forward_high_punch,32.95454382896423,0
2969,115,72,150,111,punch,knockout_0,forward_high_punch,32.95454382896423,0
2970,115,72,149,110,punch,knockout_0,forward_high_punch,32.95454382896423,0
2971,115,72,95,152,punch,forward_jump_low_punch_0,forward_high_punch,32.95454382896423,0
2972,115,72,149,110,punch,knockout_0,forward_high_punch,32.95454382896423,0
2973,115,72,95,152,punch,forward_jump_low_punch_0,forward_high_punch,32.95454382896423,0
2974,115,72,95,152,punch,forward_jump_low_punch_0,forward_high_punch,32.95454382896423,0
2975,115,72,95,152,punch,forward_jump_low_punch_0,forward_high_punch,32.95454382896423,0
2976,115,72,180,102,punch,walking_2,forward_high_punch,32.95454382896423,0
2977,115,72,180,102,punch,walking_2,forward_high_punch,32.95454382896423,0
2978,115,72,180,102,punch,walking_2,crouch,32.95454382896423,0
2979,115,72,180,102,punch,walking_2,idle,32.95454382896423,0
2980,115,72,155,112,N/A,backroll_5,hadouken,32.95454382896423,0
2981,115,72,180,102,N/A,walking_2,hadouken,32.95454382896423,0
2982,115,72,152,116,N/A,crouch_high_kick_1,hadouken,32.95454382896423,0
2983,115,72,180,102,N/A,walking_2,hadouken,32.95454382896423,0
2984,115,72,180,102,N/A,walking_2,hadouken,32.95454382896423,0
2985,115,72,180,102,N/A,walking_2,hadouken,32.95454382896423,0
2986,115,72,21,146,N/A,forward_jump_low_punch_0,hadouken,32.95454382896423,0
2987,115,72,143,112,N/A,backroll_5,hadouken,32.95454382896423,0
2988,115,72,143,112,N/A,backroll_5,hadouken,32.95454382896423,0
2989,115,72,142,110,N/A,crouch_0,hadouken,32.95454382896423,0
2990,115,72,139,112,N/A,crouch_med_punch_0,hadouken,32.95454382896423,0
2991,115,72,63,106,N/A,knockdown_1,hadouken,32.95454382896423,0
2992,115,72,121,118,N/A,block_1,hadouken,32.95454382896423,0
2993,115,72,121,117,N/A,block_1,hadouken,32.95454382896423,0
2994,115,72,120,117,N/A,block_1,hadouken,32.95454382896423,0
2995,115,72,120,116,N/A,block_1,hadouken,32.95454382896423,0
2996,115,72,64,103,N/A,knockdown_1,hadouken,32.95454382896423,0
2997,115,72,63,106,N/A,knockdown_1,hadouken,32.95454382896423,0
2998,115,72,64,103,N/A,knockdown_1,hadouken,32.95454382896423,0
2999,115,72,63,106,N/A,knockdown_1,hadouken,32.95454382896423,0
3000,115,72,64,103,N/A,knockdown_1,hadouken,32.95454382896423,0
3001,115,72,127,108,N/A,jump_high_kick_0,hadouken,32.95454382896423,0
3002,115,72,155,118,N/A,knockdown_1,hadouken,32.95454382896423,0
3003,115,72,155,118,N/A,knockdown_1,hadouken,32.95454382896423,0
3004,115,72,126,112,N/A,jump_high_kick_0,hadouken,32.95454382896423,0
3005,115,72,125,112,N/A,jump_high_kick_0,hadouken,32.95454382896423,0
3006,115,72,122,109,N/A,jump_high_kick_0,hadouken,32.95454382896423,0
3007,115,72,122,109,N/A,jump_high_kick_0,hadouken,32.95454382896423,0
3008,115,72,155,118,N/A,knockdown_1,hadouken,32.95454382896423,0
3009,115,72,155,118,N/A,knockdown_1,hadouken,32.95454382896423,0
3010,115,72,155,118,N/A,knockdown_1,hadouken,32.95454382896423,0
3011,115,72,152,112,N/A,knockout_0,hadouken,32.95454382896423,0
3012,115,72,152,112,N/A,knockout_0,hadouken,32.95454382896423,0
3013,115,72,152,112,N/A,knockout_0,hadouken,32.95454382896423,0
3014,115,72,152,112,N/A,knockout_0,hadouken,32.95454382896423,0
3015,115,72,152,112,N/A,knockout_0,hadouken,32.95454382896423,0
3016,115,72,121,101,N/A,forward_jump_low_punch_0,hadouken,32.95454382896423,0
3017,115,72,121,101,N/A,forward_jump_low_punch_0,hadouken,32.95454382896423,0
3018,115,72,120,101,N/A,forward_jump_low_punch_0,hadouken,32.95454382896423,0
3019,115,72,120,101,N/A,forward_jump_low_punch_0,hadouken,32.95454382896423,0
3020,115,72,119,102,N/A,forward_jump_low_punch_0,hadouken,32.95454382896423,0
3021,115,72,122,111,N/A,forward_jump_low_punch_0,hadouken,32.95454382896423,0
3022,115,72,122,111,N/A,forward_jump_low_punch_0,hadouken,32.95454382896423,0
3023,115,72,122,111,N/A,forward_jump_low_punch_0,hadouken,32.95454382896423,0
3024,115,72,119,102,N/A,forward_jump_low_punch_0,hadouken,32.95454382896423,0
3025,115,72,118,97,N/A,forward_jump_low_punch_0,hadouken,32.95454382896423,0
3026,115,72,72,159,N/A,forward_jump_low_punch_0,hadouken,32.95454382896423,0
3027,115,72,71,159,N/A,forward_jump_low_punch_0,hadouken,32.95454382896423,0
3028,115,72,70,159,N/A,forward_jump_low_punch_0,hadouken,32.95454382896423,0
3029,115,72,128,146,N/A,knockout_0,hadouken,32.95454382896423,0
3030,115,72,128,146,N/A,knockout_0,hadouken,32.95454382896423,0
3031,115,72,153,112,punch,knockout_0,crouch,32.95454382896423,0
3032,115,72,97,117,punch,backroll_4,crouch_high_punch,32.95454382896423,0
3033,115,72,129,146,punch,knockout_0,crouch_high_punch,32.95454382896423,0
3034,115,72,128,146,punch,knockout_0,crouch_high_punch,32.95454382896423,0
3035,115,72,128,146,punch,knockout_0,crouch_high_punch,32.95454382896423,0
3036,115,72,200,160,punch,knockout_0,crouch_high_punch,32.95454382896423,0
3037,115,72,93,119,punch,backroll_4,crouch_high_punch,32.95454382896423,0
3038,115,72,93,119,punch,backroll_4,crouch_high_punch,32.95454382896423,0
3039,115,72,152,112,punch,knockout_0,crouch_high_punch,32.95454382896423,0
3040,115,72,152,112,punch,knockout_0,crouch_high_punch,32.95454382896423,0
3041,115,72,21,147,punch,forward_jump_low_punch_0,crouch_high_punch,32.95454382896423,0
3042,115,72,21,145,punch,forward_jump_low_punch_0,crouch_high_punch,32.95454382896423,0
3043,115,72,152,112,punch,knockout_0,crouch_high_punch,32.95454382896423,0
3044,115,72,152,112,punch,knockout_0,crouch_high_punch,32.95454382896423,0
3045,115,72,131,144,punch,forward_jump_med_high_kick_0,crouch_high_punch,32.95454382896423,0
3046,115,72,131,144,punch,forward_jump_med_high_kick_0,crouch_high_punch,32.95454382896423,0
3047,115,72,63,114,punch,victory_2,crouch_high_punch,32.95454382896423,0
3048,115,72,200,160,punch,knockout_0,crouch_high_punch,32.95454382896423,0
3049,115,72,117,97,punch,forward_jump_low_punch_0,crouch_high_punch,32.95454382896423,0
3050,115,72,117,97,punch,forward_jump_low_punch_0,crouch_high_punch,32.95454382896423,0
3051,115,72,117,97,punch,forward_jump_low_punch_0,crouch_high_punch,32.95454382896423,0
3052,115,72,117,97,punch,forward_jump_low_punch_0,crouch_high_punch,32.95454382896423,0
3053,115,72,117,97,punch,forward_jump_low_punch_0,crouch_high_punch,32.95454382896423,0
3054,115,72,117,97,punch,forward_jump_low_punch_0,crouch_high_punch,32.95454382896423,0
3055,115,72,117,97,punch,forward_jump_low_punch_0,crouch_high_punch,32.95454382896423,0
3056,115,72,117,97,punch,forward_jump_low_punch_0,crouch_high_punch,32.95454382896423,0
3057,115,72,128,146,punch,knockout_0,crouch_high_punch,32.95454382896423,0
3058,115,72,128,146,punch,knockout_0,crouch_high_punch,32.95454382896423,0
3059,115,72,128,146,punch,knockout_0,crouch_high_punch,32.95454382896423,0
3060,115,72,128,146,punch,knockout_0,crouch_high_punch,32.95454382896423,0
3061,115,72,128,146,punch,knockout_0,crouch_high_punch,32.95454382896423,0
3062,115,72,128,146,punch,knockout_0,crouch_high_punch,32.95454382896423,0
3063,115,72,128,146,punch,knockout_0,crouch_high_punch,32.95454382896423,0
3064,115,72,128,146,punch,knockout_0,crouch_high_punch,32.95454382896423,0
3065,115,72,98,103,punch,backroll_4,crouch_high_punch,32.95454382896423,0
3066,115,72,98,103,punch,backroll_4,crouch_high_punch,32.95454382896423,0
3067,115,72,98,103,punch,backroll_4,crouch_high_punch,32.95454382896423,0
3068,115,72,98,103,punch,backroll_4,crouch_high_punch,32.95454382896423,0
3069,115,72,118,97,punch,forward_jump_low_punch_0,crouch_high_punch,32.95454382896423,0
3070,115,72,118,97,punch,forward_jump_low_punch_0,crouch_high_punch,32.95454382896423,0
3071,115,74,118,101,N/A,forward_jump_low_punch_0,shouryuken,32.95454382896423,0
3072,115,74,118,101,N/A,forward_jump_low_punch_0,shouryuken,32.95454382896423,0
3073,115,74,118,102,N/A,forward_jump_low_punch_0,shouryuken,32.95454382896423,0
3074,115,74,89,164,N/A,forward_jump_low_punch_0,shouryuken,32.95454382896423,0
3075,115,75,73,105,N/A,victory_2,shouryuken,32.95454382896423,0
3076,115,76,29,110,N/A,knockdown_1,shouryuken,32.95454382896423,0
3077,115,76,200,168,N/A,knockout_0,shouryuken,32.95454382896423,0
3078,115,76,92,90,N/A,forward_jump_low_punch_0,shouryuken,32.95454382896423,0
3079,115,76,88,103,N/A,walking_2,shouryuken,32.95454382896423,0
3080,115,77,88,104,N/A,walking_2,shouryuken,32.95454382896423,0
3081,115,77,88,104,N/A,walking_2,shouryuken,32.95454382896423,0
3082,115,77,98,113,N/A,backroll_4,shouryuken,32.95454382896423,0
3083,115,77,120,109,N/A,forward_jump_low_punch_0,shouryuken,32.95454382896423,0
3084,115,77,117,108,N/A,forward_jump_low_punch_0,shouryuken,32.95454382896423,0
3085,115,77,88,171,N/A,backroll_4,shouryuken,32.95454382896423,0
3086,115,77,97,164,N/A,crouch_0,shouryuken,32.95454382896423,0
3087,115,77,97,164,N/A,crouch_0,shouryuken,32.95454382896423,0
3088,115,77,97,164,N/A,crouch_0,shouryuken,32.95454382896423,0
3089,115,77,97,164,N/A,crouch_0,shouryuken,32.95454382896423,0
3090,115,77,97,164,N/A,crouch_0,shouryuken,32.95454382896423,0
3091,115,77,97,164,N/A,crouch_0,shouryuken,32.95454382896423,0
3092,115,77,96,165,N/A,crouch_0,shouryuken,32.95454382896423,0
3093,115,77,97,165,N/A,crouch_0,shouryuken,32.95454382896423,0
3094,115,77,97,165,N/A,crouch_0,shouryuken,32.95454382896423,0
3095,115,77,97,165,N/A,crouch_0,shouryuken,32.95454382896423,0
3096,115,77,97,165,N/A,crouch_0,shouryuken,32.95454382896423,0
3097,115,77,88,106,N/A,walking_2,shouryuken,32.95454382896423,0
3098,115,78,88,107,N/A,walking_2,shouryuken,32.95454382896423,0
3099,115,78,70,172,N/A,backroll_4,shouryuken,32.95454382896423,0
3100,115,78,88,108,N/A,walking_2,shouryuken,32.95454382896423,0
3101,115,78,68,173,N/A,backroll_4,shouryuken,32.95454382896423,0
3102,115,78,68,173,N/A,backroll_4,shouryuken,32.95454382896423,0
3103,115,78,68,173,N/A,backroll_4,shouryuken,32.95454382896423,0
3104,115,78,62,167,N/A,crouch_med_punch_0,shouryuken,32.95454382896423,0
3105,115,78,62,167,N/A,crouch_med_punch_0,shouryuken,32.95454382896423,0
3106,115,78,62,167,N/A,crouch_med_punch_0,shouryuken,32.95454382896423,0
3107,115,78,62,167,N/A,crouch_med_punch_0,shouryuken,31.81818127632141,0
3108,115,78,62,167,N/A,crouch_med_punch_0,shouryuken,31.81818127632141,0
3109,115,78,62,167,N/A,crouch_med_punch_0,shouryuken,30.68181872367859,0
3110,115,78,62,167,N/A,crouch_med_punch_0,shouryuken,30.68181872367859,0
3111,115,78,62,167,N/A,crouch_med_punch_0,shouryuken,29.545456171035767,0
3112,115,78,62,167,N/A,crouch_med_punch_0,shouryuken,29.545456171035767,0
3113,115,78,65,167,N/A,crouch_0,shouryuken,28.409093618392944,0
3114,115,78,65,167,N/A,crouch_0,shouryuken,28.409093618392944,0
3115,115,78,65,167,N/A,crouch_0,shouryuken,27.272725105285645,0
3116,115,78,65,167,N/A,crouch_0,shouryuken,27.272725105285645,0
3117,115,78,65,167,N/A,crouch_0,shouryuken,26.136362552642822,0
3118,115,78,65,167,N/A,crouch_0,shouryuken,26.136362552642822,0
3119,115,78,65,167,N/A,crouch_0,shouryuken,25.0,0
3120,115,78,65,167,N/A,crouch_0,shouryuken,25.0,0
3121,115,78,65,167,N/A,crouch_0,shouryuken,23.863637447357178,0
3122,115,78,65,167,N/A,crouch_0,shouryuken,23.863637447357178,0
3123,115,78,65,167,N/A,crouch_0,shouryuken,23.863637447357178,0
3124,115,78,65,167,N/A,crouch_0,shouryuken,23.863637447357178,0
3125,115,78,97,166,N/A,crouch_0,shouryuken,23.863637447357178,0
3126,115,78,97,166,N/A,crouch_0,shouryuken,23.863637447357178,0
3127,115,78,97,166,N/A,crouch_0,shouryuken,23.863637447357178,0
3128,115,78,97,166,N/A,crouch_0,shouryuken,23.863637447357178,0
3129,115,78,97,166,N/A,crouch_0,shouryuken,23.863637447357178,0
3130,115,78,97,166,N/A,crouch_0,shouryuken,23.863637447357178,0
3131,115,78,97,166,N/A,crouch_0,shouryuken,23.863637447357178,0
3132,115,78,97,166,N/A,crouch_0,shouryuken,23.863637447357178,0
3133,115,78,97,166,N/A,crouch_0,shouryuken,23.863637447357178,0
3134,115,78,97,166,N/A,crouch_0,shouryuken,23.863637447357178,0
3135,115,78,97,166,N/A,crouch_0,shouryuken,23.863637447357178,0
3136,115,78,97,166,N/A,crouch_0,shouryuken,23.863637447357178,0
3137,115,78,97,166,N/A,crouch_0,shouryuken,23.863637447357178,0
3138,115,78,96,167,N/A,crouch_0,shouryuken,23.863637447357178,0
3139,115,78,97,166,N/A,crouch_0,shouryuken,23.863637447357178,0
3140,115,78,96,167,N/A,crouch_0,shouryuken,23.863637447357178,0
3141,115,78,96,167,N/A,crouch_0,shouryuken,23.863637447357178,0
3142,115,78,97,166,N/A,crouch_0,shouryuken,23.863637447357178,0
3143,115,78,97,166,N/A,crouch_0,shouryuken,23.863637447357178,0
3144,115,78,97,166,N/A,crouch_0,shouryuken,23.863637447357178,0
3145,115,78,97,166,N/A,crouch_0,shouryuken,23.863637447357178,0
3146,115,78,97,166,N/A,crouch_0,shouryuken,23.863637447357178,0
3147,115,78,97,166,N/A,crouch_0,shouryuken,23.863637447357178,0
3148,115,78,97,166,N/A,crouch_0,shouryuken,23.863637447357178,0
3149,115,78,97,166,N/A,crouch_0,shouryuken,23.863637447357178,0
3150,115,78,97,166,N/A,crouch_0,shouryuken,23.863637447357178,0
3151,115,78,97,166,N/A,crouch_0,shouryuken,23.863637447357178,0
3152,115,78,97,166,N/A,crouch_0,shouryuken,23.863637447357178,0
3153,115,78,114,167,N/A,crouch_0,shouryuken,23.863637447357178,0
3154,115,78,114,167,N/A,crouch_0,shouryuken,23.863637447357178,0
3155,115,78,114,167,N/A,crouch_0,shouryuken,23.863637447357178,0
3156,115,78,114,167,N/A,crouch_0,shouryuken,23.863637447357178,0
3157,115,78,114,167,N/A,crouch_0,shouryuken,23.863637447357178,0
3158,115,78,114,167,N/A,crouch_0,shouryuken,23.863637447357178,0
3159,115,78,114,167,N/A,crouch_0,shouryuken,23.863637447357178,0
3160,115,78,114,167,N/A,crouch_0,shouryuken,23.863637447357178,0
3161,115,78,114,166,N/A,crouch_0,shouryuken,23.863637447357178,0
3162,115,78,118,164,N/A,crouch_0,shouryuken,23.863637447357178,0
3163,115,77,118,163,N/A,crouch_0,shouryuken,23.863637447357178,0
3164,115,77,120,162,N/A,crouch_0,shouryuken,23.863637447357178,0
3165,115,77,120,162,N/A,crouch_0,shouryuken,23.863637447357178,0
3166,115,76,121,161,N/A,crouch_0,shouryuken,23.863637447357178,0
3167,115,76,120,160,N/A,crouch_0,shouryuken,23.863637447357178,0
3168,115,76,82,106,N/A,high_kick_0,shouryuken,23.863637447357178,0
3169,115,75,53,110,N/A,crouch_0,shouryuken,23.863637447357178,0
3170,115,74,53,109,N/A,crouch_0,shouryuken,23.863637447357178,0
3171,115,74,106,134,N/A,crouch_0,shouryuken,23.863637447357178,0
3172,115,74,107,133,N/A,crouch_0,shouryuken,23.863637447357178,0
3173,115,74,117,101,N/A,forward_jump_low_punch_0,shouryuken,23.863637447357178,0
3174,115,73,118,101,N/A,forward_jump_low_punch_0,shouryuken,23.863637447357178,0
3175,115,72,60,109,N/A,knockdown_0,shouryuken,23.863637447357178,0
3176,115,72,60,108,N/A,knockdown_0,shouryuken,23.863637447357178,0
3177,115,72,60,107,N/A,knockdown_0,shouryuken,23.863637447357178,0
3178,115,72,28,154,N/A,knockout_0,shouryuken,23.863637447357178,0
3179,115,72,28,154,N/A,knockout_0,shouryuken,23.863637447357178,0
3180,115,72,28,154,N/A,knockout_0,shouryuken,23.863637447357178,0
3181,115,72,28,154,N/A,knockout_0,shouryuken,23.863637447357178,0
3182,115,72,31,153,N/A,knockout_0,shouryuken,23.863637447357178,0
3183,115,72,31,153,N/A,knockout_0,shouryuken,23.863637447357178,0
3184,115,72,31,153,punch,knockout_0,forward_high_punch,23.863637447357178,0
3185,115,72,31,153,punch,knockout_0,forward_high_punch,23.863637447357178,0
3186,115,72,121,150,punch,jump_punch_1,forward_high_punch,23.863637447357178,0
3187,115,72,120,150,punch,jump_punch_1,forward_high_punch,23.863637447357178,0
3188,115,72,121,150,punch,jump_punch_1,forward_high_punch,23.863637447357178,0
3189,115,72,154,128,punch,knockdown_1,forward_high_punch,23.863637447357178,0
3190,115,72,154,128,punch,knockdown_1,forward_high_punch,23.863637447357178,0
3191,115,72,154,128,punch,knockdown_1,forward_high_punch,23.863637447357178,0
3192,115,72,154,128,punch,knockdown_1,forward_high_punch,23.863637447357178,0
3193,115,72,154,128,punch,knockdown_1,forward_high_punch,23.863637447357178,0
3194,115,72,154,128,punch,knockdown_1,forward_high_punch,23.863637447357178,0
3195,115,72,154,128,punch,knockdown_1,forward_high_punch,23.863637447357178,0
3196,115,72,154,128,punch,knockdown_1,forward_high_punch,23.863637447357178,0
3197,115,72,154,128,punch,knockdown_1,forward_high_punch,23.863637447357178,0
3198,115,72,110,106,punch,crouch_0,forward_high_punch,23.863637447357178,0
3199,115,72,154,128,punch,knockdown_1,forward_high_punch,23.863637447357178,0
3200,115,72,97,154,punch,crouch_0,forward_high_punch,23.863637447357178,0
3201,115,72,154,128,punch,knockdown_1,forward_high_punch,23.863637447357178,0
3202,115,72,97,153,punch,crouch_0,forward_high_punch,23.863637447357178,0
3203,115,72,98,153,punch,crouch_0,forward_high_punch,23.863637447357178,0
3204,115,72,97,153,punch,crouch_0,forward_high_punch,23.863637447357178,0
3205,115,72,154,122,punch,knockdown_1,forward_high_punch,23.863637447357178,0
3206,115,72,154,122,punch,knockdown_1,forward_high_punch,23.863637447357178,0
3207,115,72,155,124,punch,knockdown_1,forward_high_punch,23.863637447357178,0
3208,115,72,155,124,punch,knockdown_1,forward_high_punch,23.863637447357178,0
3209,115,72,155,122,punch,knockdown_1,forward_high_punch,23.863637447357178,0
3210,115,72,70,151,punch,block_1,forward_high_punch,23.863637447357178,0
3211,115,72,67,151,punch,block_1,forward_high_punch,23.863637447357178,0
3212,115,72,64,151,punch,block_1,forward_high_punch,23.863637447357178,0
3213,115,72,61,151,punch,block_1,forward_high_punch,23.863637447357178,0
3214,115,72,60,151,punch,block_1,forward_high_punch,23.863637447357178,0
3215,115,72,113,92,punch,forward_jump_low_punch_0,forward_high_punch,23.863637447357178,0
3216,115,72,114,92,punch,forward_jump_low_punch_0,forward_high_punch,23.863637447357178,0
3217,115,72,115,92,punch,forward_jump_low_punch_0,forward_high_punch,23.863637447357178,0
3218,115,72,151,152,punch,block_1,forward_high_punch,23.863637447357178,0
3219,115,72,38,154,punch,forward_jump_low_punch_0,forward_high_punch,23.863637447357178,0
3220,115,72,37,154,punch,forward_jump_low_punch_0,forward_high_punch,23.863637447357178,0
3221,115,72,37,154,punch,forward_jump_low_punch_0,forward_high_punch,23.863637447357178,0
3222,115,72,36,154,punch,forward_jump_low_punch_0,forward_high_punch,23.863637447357178,0
3223,115,72,36,154,punch,forward_jump_low_punch_0,forward_high_punch,23.863637447357178,0
3224,115,72,51,151,punch,block_1,forward_high_punch,23.863637447357178,0
3225,115,72,150,137,punch,forward_low_punch_0,forward_high_punch,23.863637447357178,0
3226,115,72,20,153,punch,forward_jump_low_punch_0,forward_high_punch,23.863637447357178,0
3227,115,72,172,148,punch,jump_4,forward_high_punch,23.863637447357178,0
3228,115,72,33,159,punch,backroll_4,forward_high_punch,23.863637447357178,0
3229,115,72,36,159,punch,backroll_4,forward_high_punch,23.863637447357178,0
3230,115,72,34,161,punch,backroll_4,forward_high_punch,23.863637447357178,0
3231,115,73,33,162,punch,backroll_4,forward_high_punch,23.863637447357178,0
3232,115,74,33,163,punch,backroll_4,forward_high_punch,23.863637447357178,0
3233,115,74,33,163,punch,backroll_4,forward_high_punch,23.863637447357178,0
3234,115,74,33,164,punch,backroll_4,low_punch,23.863637447357178,0
3235,115,74,33,165,punch,backroll_4,low_punch,23.863637447357178,0
3236,115,75,33,166,punch,backroll_4,low_punch,23.863637447357178,0
3237,115,75,33,166,punch,backroll_4,low_punch,23.863637447357178,0
3238,115,75,33,167,punch,backroll_4,low_punch,23.863637447357178,0
3239,115,76,33,168,punch,backroll_4,low_punch,23.863637447357178,0
3240,115,76,33,168,punch,backroll_4,low_punch,23.863637447357178,0
3241,115,76,33,169,punch,backroll_4,low_punch,23.863637447357178,0
3242,115,76,33,169,punch,backroll_4,low_punch,23.863637447357178,0
3243,115,77,33,170,punch,backroll_4,low_punch,23.863637447357178,0
3244,115,77,33,170,punch,backroll_4,low_punch,23.863637447357178,0
3245,115,77,33,170,punch,backroll_4,low_punch,23.863637447357178,0
3246,115,77,33,170,punch,backroll_4,low_punch,23.863637447357178,0
3247,115,77,33,171,N/A,backroll_4,backroll,23.863637447357178,0
3248,115,77,33,171,N/A,backroll_4,backroll,23.863637447357178,0
3249,115,77,33,171,N/A,backroll_4,backroll,23.863637447357178,0
3250,115,77,33,171,N/A,backroll_4,backroll,23.863637447357178,0
3251,115,77,33,171,N/A,backroll_4,backroll,23.863637447357178,0
3252,115,77,33,171,N/A,backroll_4,backroll,23.863637447357178,0
3253,115,77,33,171,N/A,backroll_4,backroll,23.863637447357178,0
3254,115,77,33,171,N/A,backroll_4,backroll,23.863637447357178,0
3255,115,77,33,171,N/A,backroll_4,backroll,23.863637447357178,0
3256,115,77,33,170,N/A,backroll_4,backroll,23.863637447357178,0
3257,115,77,33,170,N/A,backroll_4,backroll,23.863637447357178,0
3258,115,77,33,170,N/A,backroll_4,backroll,23.863637447357178,0
