,kcft_x_position,kcft_y_position,template_x_position,template_y_position,nn_status,template_status,validation_status,health,round_timer
382,32,80,125,166,jump,backroll_5,crouch_med_kick,67.04545319080353,0
383,32,80,126,166,jump,backroll_5,crouch_med_kick,67.04545319080353,0
384,32,80,127,166,jump,backroll_5,crouch_med_kick,67.04545319080353,0
385,33,80,128,165,jump,backroll_5,crouch_med_kick,67.04545319080353,0
386,33,80,129,165,kick,backroll_5,crouch_med_kick,67.04545319080353,0
387,34,80,131,165,kick,backroll_5,crouch_med_kick,67.04545319080353,0
388,34,80,130,167,kick,crouch_high_kick_4,crouch_med_kick,67.04545319080353,0
389,34,79,131,166,kick,crouch_high_kick_4,crouch_med_kick,67.04545319080353,0
390,35,79,132,166,kick,crouch_high_kick_4,crouch_med_kick,67.04545319080353,0
391,35,79,133,166,kick,crouch_high_kick_4,crouch_med_kick,67.04545319080353,0
392,35,79,134,165,jump,crouch_high_kick_4,crouch_med_kick,67.04545319080353,0
393,36,79,135,165,punch,crouch_high_kick_4,crouch_med_kick,67.04545319080353,0
394,37,78,137,164,jump,crouch_high_kick_4,crouch_med_kick,67.04545319080353,0
395,37,78,138,164,jump,crouch_high_kick_4,crouch_med_kick,67.04545319080353,0
396,37,78,139,163,jump,crouch_high_kick_4,crouch_med_kick,67.04545319080353,0
397,38,78,140,163,jump,crouch_high_kick_4,crouch_med_kick,67.04545319080353,0
398,38,77,105,116,jump,crouch_high_kick_1,crouch_med_kick,67.04545319080353,0
399,71,73,105,115,jump,crouch_high_kick_1,crouch_med_kick,67.04545319080353,0
400,71,73,106,115,jump,crouch_high_kick_1,crouch_med_kick,67.04545319080353,0
401,72,73,36,127,jump,crouch_high_kick_1,crouch_med_kick,67.04545319080353,0
402,73,72,102,111,jump,crouch_med_kick_0,crouch_med_kick,67.04545319080353,0
403,73,72,56,111,jump,tatsumaki_senpuu_kyaku_0,crouch_med_kick,67.04545319080353,0
404,73,72,57,115,jump,tatsumaki_senpuu_kyaku_0,crouch_med_kick,67.04545319080353,0
405,73,71,152,146,jump,stunned_0,crouch_med_kick,67.04545319080353,0
406,74,71,156,137,jump,forward_low_punch_0,crouch_med_kick,67.04545319080353,0
407,75,71,157,137,jump,forward_low_punch_0,crouch_med_kick,67.04545319080353,0
408,75,71,157,137,jump,forward_low_punch_0,crouch_med_kick,67.04545319080353,0
409,75,71,157,137,jump,forward_low_punch_0,crouch_med_kick,67.04545319080353,0
410,75,71,157,137,jump,forward_low_punch_0,crouch_med_kick,67.04545319080353,0
411,75,71,157,137,jump,forward_low_punch_0,crouch_med_kick,67.04545319080353,0
412,75,71,157,137,jump,forward_low_punch_0,crouch_med_kick,67.04545319080353,0
413,75,71,157,137,jump,forward_low_punch_0,crouch_med_kick,67.04545319080353,0
414,75,71,157,137,jump,forward_low_punch_0,crouch_low_kick,67.04545319080353,0
415,75,71,60,154,punch,crouch_low_kick_0,crouch_low_kick,67.04545319080353,0
416,75,71,60,154,punch,crouch_low_kick_0,crouch_low_kick,67.04545319080353,0
417,75,71,74,151,punch,crouch_low_kick_1,crouch_low_kick,67.04545319080353,0
418,75,71,74,151,punch,crouch_low_kick_1,crouch_low_kick,67.04545319080353,0
419,75,71,74,151,jump,crouch_low_kick_1,crouch_low_kick,67.04545319080353,0
420,74,71,74,152,punch,crouch_low_kick_1,crouch_low_kick,67.04545319080353,0
421,74,71,60,156,jump,crouch_low_kick_0,crouch_low_kick,67.04545319080353,0
422,74,71,60,156,block,crouch_low_kick_0,crouch_low_kick,67.04545319080353,0
423,74,72,60,157,block,crouch_low_kick_0,crouch_low_kick,67.04545319080353,0
424,74,72,60,157,jump,crouch_low_kick_0,crouch_low_kick,67.04545319080353,0
425,74,72,63,159,jump,crouch_0,crouch_low_kick,67.04545319080353,0
426,74,72,63,159,jump,crouch_0,crouch_low_kick,67.04545319080353,0
427,74,73,63,160,N/A,crouch_0,shoulder_toss,67.04545319080353,0
428,74,73,61,147,N/A,low_punch_0,shoulder_toss,67.04545319080353,0
429,74,73,61,148,N/A,low_punch_0,shoulder_toss,67.04545319080353,0
430,74,73,61,148,N/A,low_punch_0,shoulder_toss,67.04545319080353,0
431,74,73,65,146,N/A,med_high_punch_0,shoulder_toss,67.04545319080353,0
432,74,74,65,147,N/A,med_high_punch_0,shoulder_toss,67.04545319080353,0
433,74,74,76,148,N/A,med_high_punch_1,shoulder_toss,67.04545319080353,0
434,74,74,76,148,N/A,med_high_punch_1,shoulder_toss,67.04545319080353,0
435,74,74,76,148,N/A,med_high_punch_1,shoulder_toss,67.04545319080353,0
436,74,74,76,148,N/A,med_high_punch_1,shoulder_toss,67.04545319080353,0
437,74,74,76,149,N/A,med_high_punch_1,shoulder_toss,67.04545319080353,0
438,74,74,76,149,N/A,med_high_punch_1,shoulder_toss,67.04545319080353,0
439,74,74,65,148,N/A,med_high_punch_0,shoulder_toss,67.04545319080353,0
440,74,74,65,148,N/A,med_high_punch_0,shoulder_toss,67.04545319080353,0
441,74,74,65,148,N/A,med_high_punch_0,shoulder_toss,67.04545319080353,0
442,74,74,65,148,N/A,med_high_punch_0,shoulder_toss,67.04545319080353,0
443,74,74,65,148,N/A,med_high_punch_0,shoulder_toss,67.04545319080353,0
444,74,74,65,147,N/A,med_high_punch_0,shoulder_toss,67.04545319080353,0
445,74,74,65,147,N/A,med_high_punch_0,shoulder_toss,67.04545319080353,0
446,74,74,65,147,N/A,med_high_punch_0,shoulder_toss,67.04545319080353,0
447,74,74,65,147,N/A,med_high_punch_0,shoulder_toss,67.04545319080353,0
448,74,74,65,147,N/A,med_high_punch_0,shoulder_toss,67.04545319080353,0
449,74,73,61,148,N/A,low_punch_0,shoulder_toss,67.04545319080353,0
450,74,73,61,148,N/A,low_punch_0,shoulder_toss,67.04545319080353,0
451,74,73,61,148,N/A,low_punch_0,shoulder_toss,67.04545319080353,0
452,74,73,61,147,N/A,low_punch_0,shoulder_toss,67.04545319080353,0
453,74,73,61,147,N/A,low_punch_0,shoulder_toss,67.04545319080353,0
454,74,73,61,146,N/A,low_punch_0,shoulder_toss,67.04545319080353,0
455,74,73,61,146,N/A,low_punch_0,shoulder_toss,65.9090906381607,0
456,74,73,57,150,N/A,hit_0,shoulder_toss,65.9090906381607,0
457,74,73,58,150,N/A,hit_0,shoulder_toss,64.77272808551788,0
458,74,73,57,150,N/A,hit_0,shoulder_toss,64.77272808551788,0
459,74,73,58,150,N/A,hit_0,shoulder_toss,63.63636255264282,0
460,74,73,57,150,N/A,hit_0,shoulder_toss,63.63636255264282,0
461,74,73,58,150,N/A,hit_0,shoulder_toss,62.5,0
462,74,73,57,150,N/A,hit_0,shoulder_toss,62.5,0
463,74,73,58,150,N/A,hit_0,shoulder_toss,61.36363744735718,0
464,74,73,57,150,N/A,hit_0,shoulder_toss,61.36363744735718,0
465,74,73,58,150,N/A,hit_0,shoulder_toss,60.22727191448212,0
466,74,73,57,150,N/A,hit_0,shoulder_toss,60.22727191448212,0
467,74,73,58,150,N/A,hit_0,shoulder_toss,59.090909361839294,0
468,74,73,57,150,N/A,hit_0,shoulder_toss,59.090909361839294,0
469,74,73,58,150,N/A,hit_0,shoulder_toss,57.95454680919647,0
470,75,72,57,149,N/A,hit_0,shoulder_toss,57.95454680919647,0
471,76,72,57,149,N/A,hit_0,shoulder_toss,56.81818127632141,0
472,77,72,57,148,N/A,hit_0,shoulder_toss,56.81818127632141,0
473,77,71,57,147,N/A,hit_0,shoulder_toss,55.68181872367859,0
474,78,71,57,147,N/A,hit_0,shoulder_toss,55.68181872367859,0
475,79,71,57,146,N/A,hit_0,shoulder_toss,54.54545319080353,0
476,80,71,57,146,N/A,hit_0,shoulder_toss,54.54545319080353,0
477,80,71,57,146,N/A,hit_0,shoulder_toss,53.409090638160706,0
478,80,71,57,146,N/A,hit_0,shoulder_toss,53.409090638160706,0
479,81,71,57,146,N/A,hit_0,shoulder_toss,52.27272808551788,0
480,81,71,57,146,N/A,hit_0,shoulder_toss,52.27272808551788,0
481,81,71,57,146,N/A,hit_0,shoulder_toss,51.13636255264282,0
482,81,71,60,125,N/A,knockdown_0,shoulder_toss,51.13636255264282,0
483,81,71,60,125,N/A,knockdown_0,shoulder_toss,50.0,0
484,81,71,60,125,N/A,knockdown_0,shoulder_toss,50.0,0
485,81,71,60,125,N/A,knockdown_0,shoulder_toss,48.86363744735718,0
486,81,71,60,125,N/A,knockdown_0,shoulder_toss,48.86363744735718,0
487,81,71,60,125,N/A,knockdown_0,shoulder_toss,47.727274894714355,0
488,81,71,60,125,N/A,knockdown_0,shoulder_toss,47.727274894714355,0
489,81,71,60,125,N/A,knockdown_0,shoulder_toss,46.590906381607056,0
490,81,71,60,125,N/A,knockdown_0,shoulder_toss,46.590906381607056,0
491,81,71,60,125,N/A,knockdown_0,shoulder_toss,45.45454382896423,0
492,81,71,60,125,N/A,knockdown_0,shoulder_toss,45.45454382896423,0
493,81,71,60,125,N/A,knockdown_0,shoulder_toss,44.31818127632141,0
494,81,71,60,125,N/A,knockdown_0,shoulder_toss,44.31818127632141,0
495,81,71,60,125,N/A,knockdown_0,shoulder_toss,43.18181872367859,0
496,81,71,60,125,N/A,knockdown_0,shoulder_toss,43.18181872367859,0
497,81,71,60,120,N/A,knockdown_0,shoulder_toss,42.04545617103577,0
498,81,71,60,117,N/A,knockdown_0,shoulder_toss,42.04545617103577,0
499,82,71,60,113,N/A,knockdown_0,shoulder_toss,40.909093618392944,0
500,83,71,60,110,N/A,knockdown_0,shoulder_toss,40.909093618392944,0
501,83,71,60,106,N/A,knockdown_0,shoulder_toss,39.772725105285645,0
502,83,72,60,103,N/A,knockdown_0,shoulder_toss,39.772725105285645,0
503,83,72,60,100,N/A,knockdown_0,shoulder_toss,38.63636255264282,0
504,84,72,61,117,N/A,knockdown_1,shoulder_toss,38.63636255264282,0
505,84,72,59,115,N/A,knockdown_1,shoulder_toss,37.5,0
506,84,72,102,158,N/A,backroll_5,shoulder_toss,37.5,0
507,84,72,102,158,N/A,backroll_5,shoulder_toss,36.36363744735718,0
508,84,73,102,159,N/A,backroll_5,shoulder_toss,36.36363744735718,0
509,84,73,102,159,N/A,backroll_5,shoulder_toss,35.227274894714355,0
510,84,73,102,159,N/A,backroll_5,shoulder_toss,35.227274894714355,0
511,84,73,102,159,N/A,backroll_5,shoulder_toss,34.090906381607056,0
512,84,73,102,159,N/A,backroll_5,shoulder_toss,34.090906381607056,0
513,84,73,102,159,N/A,backroll_5,shoulder_toss,32.95454382896423,0
514,84,73,49,103,N/A,knockdown_1,shoulder_toss,32.95454382896423,0
515,84,73,48,103,N/A,knockdown_1,shoulder_toss,31.81818127632141,0
516,84,73,47,103,N/A,knockdown_1,shoulder_toss,31.81818127632141,0
517,84,73,46,103,N/A,knockdown_1,shoulder_toss,30.68181872367859,0
518,84,73,44,103,N/A,knockdown_1,shoulder_toss,30.68181872367859,0
519,84,73,43,103,N/A,knockdown_1,shoulder_toss,29.545456171035767,0
520,84,73,42,104,N/A,knockdown_1,shoulder_toss,29.545456171035767,0
521,84,73,41,105,N/A,knockdown_1,shoulder_toss,29.545456171035767,0
522,84,73,40,107,N/A,knockdown_1,shoulder_toss,29.545456171035767,0
523,84,73,39,108,N/A,knockdown_1,shoulder_toss,29.545456171035767,0
524,84,73,37,110,N/A,knockdown_1,shoulder_toss,29.545456171035767,0
525,84,72,36,111,N/A,knockdown_1,shoulder_toss,29.545456171035767,0
526,84,72,35,114,N/A,knockdown_1,shoulder_toss,29.545456171035767,0
527,84,72,34,116,N/A,knockdown_1,shoulder_toss,29.545456171035767,0
528,84,72,33,118,N/A,knockdown_1,shoulder_toss,29.545456171035767,0
529,84,72,32,121,N/A,knockdown_1,shoulder_toss,29.545456171035767,0
530,84,71,30,124,N/A,knockdown_1,shoulder_toss,29.545456171035767,0
531,84,71,29,127,N/A,knockdown_1,shoulder_toss,29.545456171035767,0
532,84,71,28,131,N/A,knockdown_1,shoulder_toss,29.545456171035767,0
533,84,71,27,134,N/A,knockdown_1,shoulder_toss,29.545456171035767,0
534,84,71,26,138,N/A,knockdown_1,shoulder_toss,29.545456171035767,0
535,84,71,26,142,N/A,knockdown_1,shoulder_toss,29.545456171035767,0
536,84,71,178,132,N/A,crouch_high_kick_0,shoulder_toss,29.545456171035767,0
537,84,71,101,119,N/A,shouryuken_4,shoulder_toss,29.545456171035767,0
538,84,71,100,115,N/A,shouryuken_4,shoulder_toss,29.545456171035767,0
539,84,71,90,119,N/A,forward_med_punch_2,shoulder_toss,29.545456171035767,0
540,84,71,178,134,N/A,crouch_high_kick_0,shoulder_toss,29.545456171035767,0
541,84,71,178,134,N/A,crouch_high_kick_0,shoulder_toss,29.545456171035767,0
542,84,72,88,123,N/A,high_kick_0,shoulder_toss,29.545456171035767,0
543,84,72,86,120,N/A,high_kick_0,shoulder_toss,29.545456171035767,0
544,84,72,84,116,N/A,high_kick_0,shoulder_toss,29.545456171035767,0
545,84,72,90,127,N/A,shoulder_toss_4,shoulder_toss,29.545456171035767,0
546,84,73,178,137,N/A,crouch_high_kick_0,shoulder_toss,29.545456171035767,0
547,84,73,178,137,N/A,crouch_high_kick_0,shoulder_toss,29.545456171035767,0
548,84,73,178,138,N/A,crouch_high_kick_0,shoulder_toss,29.545456171035767,0
549,84,73,98,108,N/A,hit_1,shoulder_toss,29.545456171035767,0
550,84,73,178,138,N/A,crouch_high_kick_0,shoulder_toss,29.545456171035767,0
551,84,74,178,139,N/A,crouch_high_kick_0,shoulder_toss,29.545456171035767,0
552,84,74,178,139,N/A,crouch_high_kick_0,shoulder_toss,29.545456171035767,0
553,84,74,178,139,N/A,crouch_high_kick_0,shoulder_toss,29.545456171035767,0
554,84,74,178,139,N/A,crouch_high_kick_0,shoulder_toss,29.545456171035767,0
555,84,74,178,139,N/A,crouch_high_kick_0,shoulder_toss,29.545456171035767,0
556,84,74,178,139,N/A,crouch_high_kick_0,shoulder_toss,29.545456171035767,0
557,84,74,178,140,N/A,crouch_high_kick_0,shoulder_toss,29.545456171035767,0
558,84,74,178,140,N/A,crouch_high_kick_0,shoulder_toss,29.545456171035767,0
559,84,74,178,140,N/A,crouch_high_kick_0,shoulder_toss,29.545456171035767,0
560,84,74,178,140,N/A,crouch_high_kick_0,shoulder_toss,29.545456171035767,0
561,84,74,178,140,N/A,crouch_high_kick_0,shoulder_toss,29.545456171035767,0
562,84,74,178,139,N/A,crouch_high_kick_0,shoulder_toss,29.545456171035767,0
563,84,74,178,139,N/A,crouch_high_kick_0,shoulder_toss,29.545456171035767,0
564,84,74,178,139,N/A,crouch_high_kick_0,shoulder_toss,29.545456171035767,0
565,84,74,178,139,N/A,crouch_high_kick_0,shoulder_toss,29.545456171035767,0
566,84,74,178,139,N/A,crouch_high_kick_0,shoulder_toss,29.545456171035767,0
567,84,73,178,138,N/A,crouch_high_kick_0,shoulder_toss,29.545456171035767,0
568,84,73,178,138,N/A,crouch_high_kick_0,shoulder_toss,29.545456171035767,0
569,84,73,178,138,N/A,crouch_high_kick_0,shoulder_toss,29.545456171035767,0
570,84,73,26,128,N/A,jump_3,shoulder_toss,29.545456171035767,0
571,84,73,26,128,N/A,jump_3,shoulder_toss,29.545456171035767,0
572,84,73,26,128,N/A,jump_3,shoulder_toss,29.545456171035767,0
573,84,72,26,127,N/A,jump_3,shoulder_toss,29.545456171035767,0
574,84,72,26,127,N/A,jump_3,shoulder_toss,29.545456171035767,0
575,84,72,26,127,N/A,jump_3,shoulder_toss,29.545456171035767,0
576,84,72,178,135,N/A,crouch_high_kick_0,shouryuken,27.272725105285645,0
577,84,72,178,135,N/A,crouch_high_kick_0,shouryuken,27.272725105285645,0
578,84,72,178,135,N/A,crouch_high_kick_0,shouryuken,26.136362552642822,0
579,84,72,178,135,N/A,crouch_high_kick_0,shouryuken,26.136362552642822,0
580,84,72,178,135,N/A,crouch_high_kick_0,shouryuken,25.0,0
581,84,72,178,135,N/A,crouch_high_kick_0,shouryuken,25.0,0
582,84,72,178,135,N/A,crouch_high_kick_0,shouryuken,23.863637447357178,0
583,84,72,178,135,N/A,crouch_high_kick_0,shouryuken,23.863637447357178,0
584,84,72,178,135,N/A,crouch_high_kick_0,shouryuken,22.727274894714355,0
585,84,72,178,135,N/A,crouch_high_kick_0,shouryuken,22.727274894714355,0
586,84,72,178,135,N/A,crouch_high_kick_0,shouryuken,21.590906381607056,0
587,84,72,178,135,N/A,crouch_high_kick_0,shouryuken,21.590906381607056,0
588,84,72,178,135,N/A,crouch_high_kick_0,shouryuken,20.454543828964233,0
589,84,71,178,134,N/A,crouch_high_kick_0,shouryuken,20.454543828964233,0
590,84,71,178,134,N/A,crouch_high_kick_0,shouryuken,19.31818127632141,0
591,84,71,178,134,N/A,crouch_high_kick_0,shouryuken,19.31818127632141,0
592,84,71,178,134,N/A,crouch_high_kick_0,shouryuken,18.18181872367859,0
593,84,71,50,147,N/A,stunned_0,shouryuken,18.18181872367859,0
594,84,71,52,142,N/A,victory_2,shouryuken,17.045456171035767,0
595,84,71,57,147,N/A,stunned_0,shouryuken,17.045456171035767,0
596,84,71,59,147,N/A,stunned_0,shouryuken,15.909093618392944,0
597,84,71,59,142,N/A,victory_2,shouryuken,15.909093618392944,0
598,84,71,60,142,N/A,victory_2,shouryuken,14.772725105285645,0
599,84,71,62,142,N/A,victory_2,shouryuken,14.772725105285645,0
600,84,71,62,142,N/A,victory_2,shouryuken,13.636362552642822,0
601,84,71,64,142,N/A,victory_2,shouryuken,13.636362552642822,0
602,84,71,66,142,N/A,victory_2,shouryuken,12.5,0
603,84,71,68,142,N/A,walking_0,shouryuken,12.5,0
604,84,71,70,142,N/A,walking_0,shouryuken,11.363637447357178,0
605,84,71,71,142,N/A,walking_0,shouryuken,11.363637447357178,0
606,84,71,72,141,N/A,walking_0,shouryuken,10.227274894714355,0
607,84,71,74,141,N/A,walking_0,shouryuken,10.227274894714355,0
608,84,71,75,141,N/A,walking_0,shouryuken,10.227274894714355,0
609,84,71,76,141,N/A,walking_0,shouryuken,10.227274894714355,0
610,84,71,77,142,N/A,walking_2,shouryuken,10.227274894714355,0
611,84,71,78,142,N/A,walking_2,shouryuken,10.227274894714355,0
612,84,71,79,142,N/A,walking_2,shouryuken,10.227274894714355,0
613,84,71,80,142,N/A,walking_2,shouryuken,10.227274894714355,0
614,84,71,82,142,N/A,walking_2,shouryuken,10.227274894714355,0
615,84,71,84,142,N/A,walking_2,shouryuken,10.227274894714355,0
616,84,71,85,142,N/A,walking_2,shouryuken,10.227274894714355,0
617,84,71,86,142,N/A,walking_2,shouryuken,10.227274894714355,0
618,84,71,88,140,N/A,walking_3,shouryuken,10.227274894714355,0
619,84,71,88,142,N/A,walking_2,shouryuken,10.227274894714355,0
620,84,71,91,140,N/A,walking_3,shouryuken,10.227274894714355,0
621,84,71,92,141,N/A,walking_3,shouryuken,10.227274894714355,0
622,84,71,93,141,N/A,walking_3,shouryuken,10.227274894714355,0
623,84,71,94,142,N/A,walking_3,shouryuken,10.227274894714355,0
624,84,71,94,138,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
625,84,71,94,138,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
626,84,71,94,138,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
627,84,71,94,138,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
628,84,71,94,138,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
629,84,71,94,137,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
630,84,71,94,137,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
631,84,71,94,137,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
632,84,71,94,137,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
633,84,71,94,137,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
634,84,71,95,137,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
635,84,71,95,137,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
636,84,71,94,137,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
637,84,71,94,137,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
638,84,71,94,137,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
639,84,71,94,137,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
640,84,71,94,137,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
641,84,71,94,137,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
642,84,71,94,137,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
643,84,71,94,137,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
644,84,71,94,137,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
645,84,71,94,137,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
646,84,71,95,137,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
647,84,71,95,137,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
648,84,71,94,137,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
649,84,71,94,137,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
650,84,71,94,137,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
651,84,71,94,137,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
652,84,71,94,137,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
653,84,71,94,137,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
654,84,71,94,137,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
655,84,71,94,137,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
656,84,71,94,137,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
657,84,71,94,137,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
658,84,71,95,137,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
659,84,71,95,137,N/A,forward_low_punch_0,shouryuken,10.227274894714355,0
660,84,71,89,140,N/A,victory_2,shouryuken,10.227274894714355,0
661,84,71,88,140,N/A,victory_2,shouryuken,10.227274894714355,0
662,84,71,89,141,N/A,walking_3,shouryuken,10.227274894714355,0
663,84,71,87,141,N/A,walking_3,shouryuken,10.227274894714355,0
664,84,71,85,141,N/A,walking_3,shouryuken,10.227274894714355,0
665,84,71,84,141,N/A,walking_3,shouryuken,10.227274894714355,0
666,84,71,82,141,N/A,walking_3,shouryuken,10.227274894714355,0
667,84,71,80,141,N/A,walking_3,shouryuken,10.227274894714355,0
668,84,71,78,141,N/A,walking_3,shouryuken,10.227274894714355,0
669,84,71,26,123,N/A,jump_3,shouryuken,10.227274894714355,0
670,84,71,26,123,N/A,jump_3,shouryuken,10.227274894714355,0
671,84,71,26,123,N/A,jump_3,shouryuken,10.227274894714355,0
672,84,71,26,123,N/A,jump_3,shouryuken,10.227274894714355,0
