,kcft_x_position,kcft_y_position,template_x_position,template_y_position,nn_status,template_status,validation_status,health,round_timer
399,128,59,61,153,punch,stunned_1,shouryuken,81.81818127632141,0
400,128,59,61,153,punch,stunned_1,shouryuken,80.68181872367859,0
401,128,59,61,153,punch,stunned_1,shouryuken,80.68181872367859,0
402,128,59,61,153,punch,stunned_1,shouryuken,80.68181872367859,0
403,128,59,60,153,punch,idle_2,backroll,79.54545468091965,0
404,128,59,60,152,punch,high_kick_0,backroll,79.54545468091965,0
405,128,58,60,151,punch,high_kick_0,backroll,79.54545468091965,0
406,128,58,60,151,punch,high_kick_1,backroll,79.54545468091965,0
407,128,58,60,151,punch,high_kick_1,backroll,79.54545468091965,0
408,128,58,60,150,punch,high_kick_1,backroll,79.54545468091965,0
409,128,58,60,150,punch,high_kick_1,backroll,79.54545468091965,0
410,128,58,70,149,punch,high_kick_2,backroll,79.54545468091965,0
411,128,57,70,148,punch,high_kick_2,backroll,79.54545468091965,0
412,128,57,70,147,punch,high_kick_2,backroll,79.54545468091965,0
413,128,57,70,147,punch,high_kick_2,backroll,79.54545468091965,0
414,128,56,70,146,punch,high_kick_2,backroll,79.54545468091965,0
415,128,56,70,145,punch,high_kick_2,backroll,79.54545468091965,0
416,128,56,70,145,punch,high_kick_2,backroll,79.54545468091965,0
417,128,55,70,144,punch,high_kick_2,backroll,79.54545468091965,0
418,128,55,65,150,punch,high_kick_3,backroll,79.54545468091965,0
419,128,54,65,149,punch,high_kick_3,backroll,79.54545468091965,0
420,128,54,65,148,punch,high_kick_3,backroll,79.54545468091965,0
421,128,54,65,148,punch,high_kick_3,backroll,79.54545468091965,0
422,128,54,65,148,punch,high_kick_3,backroll,79.54545468091965,0
423,128,54,65,148,punch,high_kick_3,backroll,79.54545468091965,0
424,128,54,65,148,punch,high_kick_3,backroll,79.54545468091965,0
425,128,54,65,148,punch,high_kick_3,backroll,79.54545468091965,0
426,128,54,65,148,punch,high_kick_3,backroll,79.54545468091965,0
427,128,54,65,148,punch,high_kick_3,backroll,79.54545468091965,0
428,128,54,56,146,punch,high_kick_4,backroll,79.54545468091965,0
429,128,54,56,146,punch,high_kick_4,backroll,79.54545468091965,0
430,128,54,56,146,punch,high_kick_4,backroll,79.54545468091965,0
431,128,54,56,146,punch,high_kick_4,backroll,79.54545468091965,0
432,128,54,56,146,punch,high_kick_4,backroll,79.54545468091965,0
433,128,54,56,146,punch,high_kick_4,backroll,79.54545468091965,0
434,128,54,56,146,punch,high_kick_4,backroll,79.54545468091965,0
435,128,54,56,146,punch,high_kick_4,backroll,79.54545468091965,0
436,128,54,60,143,punch,idle_2,walking,79.54545468091965,0
437,128,54,64,145,punch,idle_0,crouch,79.54545468091965,0
438,128,54,64,145,punch,idle_0,crouch,79.54545468091965,0
439,128,54,64,145,punch,idle_0,jump,79.54545468091965,0
440,128,54,64,145,punch,idle_0,jump,79.54545468091965,0
441,128,54,64,145,punch,idle_0,jump,79.54545468091965,0
442,128,54,61,132,punch,jump_5,jump,79.54545468091965,0
443,128,54,61,126,punch,jump_5,jump,79.54545468091965,0
444,128,54,61,126,punch,jump_5,jump,79.54545468091965,0
445,128,55,61,98,punch,jump_punch_0,crouch_low_punch,79.54545468091965,0
446,128,55,221,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
447,128,55,221,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
448,128,56,221,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
449,128,56,221,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
450,128,56,221,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
451,128,56,221,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
452,128,57,222,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
453,128,57,222,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
454,128,57,222,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
455,128,57,222,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
456,128,57,222,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
457,128,57,222,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
458,128,57,222,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
459,128,58,222,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
460,128,58,222,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
461,128,58,222,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
462,128,58,222,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
463,128,58,222,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
464,128,58,222,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
465,128,58,222,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
466,128,58,222,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
467,128,58,222,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
468,128,58,222,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
469,128,57,222,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
470,128,57,222,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
471,128,57,222,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
472,128,57,222,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
473,128,57,222,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
474,128,57,222,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
475,128,57,222,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
476,128,56,221,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
477,128,56,221,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
478,128,56,221,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
479,128,56,221,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
480,128,55,221,86,punch,crouch_high_kick_2,crouch_low_punch,79.54545468091965,0
481,128,55,69,95,punch,jump_punch_1,crouch_low_punch,79.54545468091965,0
482,128,55,69,99,punch,jump_punch_1,crouch_low_punch,79.54545468091965,0
483,128,54,69,104,punch,jump_punch_1,crouch_low_punch,79.54545468091965,0
484,128,54,69,109,punch,jump_punch_1,crouch_low_punch,79.54545468091965,0
485,128,54,69,114,punch,jump_punch_1,crouch_low_punch,79.54545468091965,0
486,128,54,64,145,punch,idle_0,crouch_low_punch,79.54545468091965,0
487,128,54,64,145,punch,idle_0,crouch_low_punch,79.54545468091965,0
488,128,54,64,145,punch,idle_0,crouch_low_punch,79.54545468091965,0
489,128,54,64,145,punch,idle_0,crouch_low_punch,79.54545468091965,0
490,128,54,64,145,punch,idle_0,crouch_low_punch,79.54545468091965,0
491,128,54,64,145,punch,idle_0,crouch_low_punch,79.54545468091965,0
492,128,54,64,145,punch,idle_0,crouch_low_punch,79.54545468091965,0
493,128,54,64,145,punch,idle_0,crouch_low_punch,79.54545468091965,0
494,128,54,62,143,punch,idle_2,walking,79.54545468091965,0
495,128,54,62,145,punch,idle_0,high_kick,79.54545468091965,0
496,128,54,60,142,punch,high_kick_0,high_kick,79.54545468091965,0
497,128,54,60,142,punch,high_kick_0,high_kick,79.54545468091965,0
498,128,54,60,142,punch,high_kick_1,high_kick,79.54545468091965,0
499,128,54,60,142,punch,high_kick_1,high_kick,79.54545468091965,0
500,128,54,60,142,punch,high_kick_1,high_kick,79.54545468091965,0
501,128,54,60,142,punch,high_kick_1,high_kick,79.54545468091965,0
502,128,54,70,141,punch,high_kick_2,high_kick,79.54545468091965,0
503,128,54,70,141,punch,high_kick_2,high_kick,79.54545468091965,0
504,128,54,70,141,punch,high_kick_2,high_kick,79.54545468091965,0
505,128,54,70,141,punch,high_kick_2,high_kick,79.54545468091965,0
506,128,54,70,141,punch,high_kick_2,high_kick,79.54545468091965,0
507,128,54,70,141,punch,high_kick_2,high_kick,79.54545468091965,0
508,128,54,70,141,punch,high_kick_2,high_kick,79.54545468091965,0
509,128,54,70,141,punch,high_kick_2,high_kick,79.54545468091965,0
510,128,54,70,141,punch,high_kick_2,high_kick,79.54545468091965,0
511,128,54,70,141,punch,high_kick_2,high_kick,79.54545468091965,0
512,128,54,70,141,punch,high_kick_2,high_kick,79.54545468091965,0
513,128,54,70,141,punch,high_kick_2,high_kick,79.54545468091965,0
514,128,54,70,141,punch,high_kick_2,high_kick,79.54545468091965,0
515,128,54,70,141,punch,high_kick_2,high_kick,79.54545468091965,0
516,128,54,70,141,punch,high_kick_2,high_kick,79.54545468091965,0
517,128,54,70,141,punch,high_kick_2,high_kick,79.54545468091965,0
518,128,54,70,141,punch,high_kick_2,high_kick,79.54545468091965,0
519,128,54,70,141,punch,high_kick_2,high_kick,79.54545468091965,0
520,128,54,70,141,punch,high_kick_2,high_kick,79.54545468091965,0
521,128,54,70,141,punch,high_kick_2,high_kick,79.54545468091965,0
522,128,54,70,141,punch,high_kick_2,high_kick,79.54545468091965,0
523,128,54,70,141,punch,high_kick_2,high_kick,79.54545468091965,0
524,128,54,65,148,punch,high_kick_3,high_kick,79.54545468091965,0
525,128,54,65,148,punch,high_kick_3,high_kick,79.54545468091965,0
526,128,54,65,148,punch,high_kick_3,high_kick,79.54545468091965,0
527,128,54,65,148,punch,high_kick_3,high_kick,79.54545468091965,0
528,128,54,65,148,punch,high_kick_3,high_kick,79.54545468091965,0
529,128,54,65,148,punch,high_kick_3,high_kick,79.54545468091965,0
530,128,54,65,148,punch,high_kick_3,high_kick,79.54545468091965,0
531,128,54,65,148,punch,high_kick_3,high_kick,79.54545468091965,0
532,128,54,65,148,punch,high_kick_3,high_kick,79.54545468091965,0
533,128,54,65,148,punch,high_kick_3,high_kick,79.54545468091965,0
534,128,54,56,146,punch,high_kick_4,high_kick,79.54545468091965,0
535,128,54,56,146,punch,high_kick_4,high_kick,79.54545468091965,0
536,128,54,56,146,punch,high_kick_4,high_kick,79.54545468091965,0
537,128,54,56,146,punch,high_kick_4,high_kick,79.54545468091965,0
538,128,54,56,146,punch,high_kick_4,high_kick,79.54545468091965,0
539,128,54,56,146,punch,high_kick_4,high_kick,79.54545468091965,0
540,128,54,56,146,punch,high_kick_4,high_kick,79.54545468091965,0
541,128,54,56,146,punch,high_kick_4,high_kick,79.54545468091965,0
542,128,54,60,143,punch,idle_2,forward_high_punch,79.54545468091965,0
543,128,54,61,142,punch,low_punch_0,forward_high_punch,79.54545468091965,0
544,128,54,61,142,punch,low_punch_0,forward_high_punch,79.54545468091965,0
545,128,54,61,142,punch,low_punch_0,forward_high_punch,79.54545468091965,0
546,128,54,65,140,punch,med_high_punch_0,forward_high_punch,79.54545468091965,0
547,128,54,65,140,punch,med_high_punch_0,forward_high_punch,79.54545468091965,0
548,128,54,76,141,punch,med_high_punch_1,forward_high_punch,79.54545468091965,0
549,128,54,76,141,punch,med_high_punch_1,forward_high_punch,79.54545468091965,0
550,128,54,76,141,punch,med_high_punch_1,forward_high_punch,79.54545468091965,0
551,128,54,76,141,punch,med_high_punch_1,forward_high_punch,79.54545468091965,0
552,128,54,76,141,punch,med_high_punch_1,forward_high_punch,79.54545468091965,0
553,128,54,76,141,punch,med_high_punch_1,forward_high_punch,79.54545468091965,0
554,128,54,65,140,punch,med_high_punch_0,forward_high_punch,79.54545468091965,0
555,128,54,65,140,punch,med_high_punch_0,forward_high_punch,79.54545468091965,0
556,128,54,65,140,punch,med_high_punch_0,forward_high_punch,79.54545468091965,0
557,128,54,65,140,punch,med_high_punch_0,forward_high_punch,79.54545468091965,0
558,128,54,65,140,punch,med_high_punch_0,forward_high_punch,79.54545468091965,0
559,128,54,65,140,punch,med_high_punch_0,forward_high_punch,79.54545468091965,0
560,128,54,65,140,punch,med_high_punch_0,forward_high_punch,79.54545468091965,0
561,128,54,65,140,punch,med_high_punch_0,forward_high_punch,79.54545468091965,0
562,128,54,65,140,punch,med_high_punch_0,forward_high_punch,79.54545468091965,0
563,128,54,65,140,punch,med_high_punch_0,forward_high_punch,79.54545468091965,0
564,128,54,60,142,punch,low_punch_0,forward_high_punch,79.54545468091965,0
565,128,54,60,142,punch,low_punch_0,forward_high_punch,79.54545468091965,0
566,128,54,59,142,punch,low_punch_0,forward_high_punch,79.54545468091965,0
567,128,54,59,142,punch,low_punch_0,forward_high_punch,79.54545468091965,0
568,128,54,58,142,punch,low_punch_0,forward_high_punch,79.54545468091965,0
569,128,54,58,142,punch,low_punch_0,forward_high_punch,79.54545468091965,0
570,128,54,57,142,punch,low_punch_0,forward_high_punch,79.54545468091965,0
571,128,54,56,142,punch,low_punch_0,forward_high_punch,79.54545468091965,0
572,128,54,56,142,punch,low_punch_0,forward_high_punch,79.54545468091965,0
573,128,54,55,142,punch,low_punch_0,forward_high_punch,79.54545468091965,0
574,128,54,55,142,kick,low_punch_0,forward_high_punch,79.54545468091965,0
575,128,54,55,142,punch,low_punch_0,forward_high_punch,79.54545468091965,0
576,128,54,54,143,kick,idle_2,forward_high_punch,79.54545468091965,0
577,128,54,54,143,punch,idle_2,forward_high_punch,79.54545468091965,0
578,128,54,54,143,punch,idle_2,low_punch,79.54545468091965,0
579,128,54,55,142,punch,low_punch_0,low_punch,79.54545468091965,0
580,128,54,55,142,punch,low_punch_0,low_punch,79.54545468091965,0
581,128,54,62,142,punch,low_punch_1,low_punch,79.54545468091965,0
582,128,54,62,142,punch,low_punch_1,low_punch,79.54545468091965,0
583,128,54,62,142,punch,low_punch_1,low_punch,79.54545468091965,0
584,128,54,62,142,punch,low_punch_1,low_punch,79.54545468091965,0
585,128,54,55,142,punch,low_punch_0,low_punch,79.54545468091965,0
586,128,54,55,142,punch,low_punch_0,low_punch,79.54545468091965,0
587,128,54,55,142,punch,low_punch_0,low_punch,79.54545468091965,0
588,128,54,55,142,punch,low_punch_0,low_punch,79.54545468091965,0
589,128,54,54,143,punch,idle_2,low_punch,79.54545468091965,0
590,128,54,54,143,punch,idle_2,low_punch,79.54545468091965,0
591,128,54,54,143,punch,idle_2,shoulder_toss,79.54545468091965,0
592,128,54,55,142,punch,low_punch_0,shoulder_toss,79.54545468091965,0
593,128,54,55,142,punch,low_punch_0,shoulder_toss,79.54545468091965,0
594,128,54,55,142,punch,low_punch_0,shoulder_toss,79.54545468091965,0
595,128,54,59,140,punch,med_high_punch_0,shoulder_toss,79.54545468091965,0
596,128,54,59,140,kick,med_high_punch_0,shoulder_toss,79.54545468091965,0
597,128,54,70,141,punch,med_high_punch_1,shoulder_toss,79.54545468091965,0
598,128,54,70,141,kick,med_high_punch_1,shoulder_toss,79.54545468091965,0
599,128,54,70,141,punch,med_high_punch_1,shoulder_toss,79.54545468091965,0
600,128,54,70,141,kick,med_high_punch_1,shoulder_toss,79.54545468091965,0
601,128,54,70,141,punch,med_high_punch_1,shoulder_toss,79.54545468091965,0
602,128,54,70,141,kick,med_high_punch_1,shoulder_toss,79.54545468091965,0
603,128,54,59,140,punch,med_high_punch_0,shoulder_toss,79.54545468091965,0
604,128,54,59,140,kick,med_high_punch_0,shoulder_toss,79.54545468091965,0
605,128,54,59,140,punch,med_high_punch_0,shoulder_toss,79.54545468091965,0
606,128,54,59,140,kick,med_high_punch_0,shoulder_toss,79.54545468091965,0
607,128,54,59,140,punch,med_high_punch_0,shoulder_toss,79.54545468091965,0
608,128,54,59,140,kick,med_high_punch_0,shoulder_toss,79.54545468091965,0
609,128,54,59,140,punch,med_high_punch_0,shoulder_toss,79.54545468091965,0
610,128,54,59,140,kick,med_high_punch_0,shoulder_toss,79.54545468091965,0
611,128,54,59,140,punch,med_high_punch_0,shoulder_toss,79.54545468091965,0
612,128,54,59,140,punch,med_high_punch_0,shoulder_toss,79.54545468091965,0
613,128,54,55,142,punch,low_punch_0,shoulder_toss,79.54545468091965,0
614,128,54,55,142,punch,low_punch_0,shoulder_toss,79.54545468091965,0
615,128,54,55,142,punch,low_punch_0,shoulder_toss,79.54545468091965,0
616,128,54,55,142,punch,low_punch_0,shoulder_toss,79.54545468091965,0
617,128,54,55,142,punch,low_punch_0,shoulder_toss,79.54545468091965,0
618,128,54,55,142,punch,low_punch_0,shoulder_toss,79.54545468091965,0
619,128,54,55,142,punch,low_punch_0,shoulder_toss,79.54545468091965,0
620,128,54,55,142,punch,low_punch_0,shoulder_toss,79.54545468091965,0
621,128,54,55,142,punch,low_punch_0,shoulder_toss,79.54545468091965,0
622,128,54,55,142,punch,low_punch_0,shoulder_toss,79.54545468091965,0
623,128,54,55,142,punch,low_punch_0,shoulder_toss,79.54545468091965,0
624,128,54,55,142,punch,low_punch_0,shoulder_toss,79.54545468091965,0
625,128,54,54,143,punch,idle_2,shoulder_toss,79.54545468091965,0
626,128,54,54,143,punch,idle_2,shoulder_toss,79.54545468091965,0
627,128,54,56,145,punch,idle_0,crouch_high_kick,79.54545468091965,0
628,128,54,56,154,kick,crouch_high_kick_0,crouch_high_kick,79.54545468091965,0
629,128,54,56,154,punch,crouch_high_kick_0,crouch_high_kick,79.54545468091965,0
630,128,54,56,154,kick,crouch_high_kick_0,crouch_high_kick,79.54545468091965,0
631,128,54,70,156,punch,crouch_high_kick_1,crouch_high_kick,79.54545468091965,0
632,128,54,71,156,punch,crouch_high_kick_1,crouch_high_kick,79.54545468091965,0
633,128,54,72,156,punch,crouch_high_kick_1,crouch_high_kick,79.54545468091965,0
634,128,54,72,156,punch,crouch_high_kick_1,crouch_high_kick,79.54545468091965,0
635,128,54,73,156,punch,crouch_high_kick_1,crouch_high_kick,79.54545468091965,0
636,128,54,74,156,punch,crouch_high_kick_1,crouch_high_kick,79.54545468091965,0
637,128,54,59,156,punch,crouch_high_kick_2,crouch_high_kick,79.54545468091965,0
638,128,54,60,156,punch,crouch_high_kick_2,crouch_high_kick,79.54545468091965,0
639,128,54,61,156,punch,crouch_high_kick_2,crouch_high_kick,79.54545468091965,0
640,128,54,61,156,punch,crouch_high_kick_2,crouch_high_kick,79.54545468091965,0
641,128,54,61,156,punch,crouch_high_kick_2,crouch_high_kick,79.54545468091965,0
642,128,54,61,156,punch,crouch_high_kick_2,crouch_high_kick,79.54545468091965,0
643,128,54,60,155,punch,crouch_high_kick_3,crouch_high_kick,79.54545468091965,0
644,128,54,60,155,punch,crouch_high_kick_3,crouch_high_kick,79.54545468091965,0
645,128,54,60,155,punch,crouch_high_kick_3,crouch_high_kick,79.54545468091965,0
646,128,54,60,155,punch,crouch_high_kick_3,crouch_high_kick,79.54545468091965,0
647,128,54,60,155,punch,crouch_high_kick_3,crouch_high_kick,79.54545468091965,0
648,128,54,60,155,punch,crouch_high_kick_3,crouch_high_kick,79.54545468091965,0
649,128,54,60,155,punch,crouch_high_kick_3,crouch_high_kick,79.54545468091965,0
650,128,54,60,155,punch,crouch_high_kick_3,crouch_high_kick,79.54545468091965,0
651,128,54,53,108,punch,backroll_5,crouch_high_kick,79.54545468091965,0
652,128,54,53,108,punch,backroll_5,crouch_high_kick,79.54545468091965,0
653,128,54,53,108,punch,backroll_5,crouch_high_kick,79.54545468091965,0
654,128,54,53,108,punch,backroll_5,crouch_high_kick,79.54545468091965,0
655,128,54,128,110,punch,forward_med_punch_2,crouch_high_kick,79.54545468091965,0
656,128,54,129,111,punch,forward_med_punch_2,crouch_high_kick,79.54545468091965,0
657,128,54,128,111,punch,forward_med_punch_2,crouch_high_kick,79.54545468091965,0
658,128,54,127,110,punch,forward_med_punch_2,crouch_high_kick,79.54545468091965,0
659,128,54,161,129,punch,jump_high_kick_0,crouch_high_kick,79.54545468091965,0
660,128,54,149,150,punch,shoulder_toss_4,crouch_high_kick,79.54545468091965,0
661,128,54,63,155,punch,crouch_0,crouch_high_kick,79.54545468091965,0
662,128,54,63,155,punch,crouch_0,crouch_high_kick,79.54545468091965,0
663,128,54,63,155,punch,crouch_0,forward_high_punch,79.54545468091965,0
664,128,54,61,142,punch,low_punch_0,forward_high_punch,79.54545468091965,0
665,128,54,61,142,punch,low_punch_0,forward_high_punch,79.54545468091965,0
666,128,54,61,142,punch,low_punch_0,forward_high_punch,79.54545468091965,0
667,128,54,65,140,punch,med_high_punch_0,forward_high_punch,79.54545468091965,0
668,128,54,65,140,punch,med_high_punch_0,forward_high_punch,79.54545468091965,0
669,128,54,76,141,punch,med_high_punch_1,forward_high_punch,79.54545468091965,0
670,128,54,76,141,punch,med_high_punch_1,forward_high_punch,79.54545468091965,0
671,128,54,76,141,punch,med_high_punch_1,forward_high_punch,79.54545468091965,0
672,128,54,76,141,punch,med_high_punch_1,forward_high_punch,79.54545468091965,0
673,128,54,76,141,punch,med_high_punch_1,forward_high_punch,79.54545468091965,0
674,128,54,76,141,punch,med_high_punch_1,forward_high_punch,79.54545468091965,0
675,128,54,65,140,punch,med_high_punch_0,forward_high_punch,79.54545468091965,0
676,128,54,65,140,punch,med_high_punch_0,forward_high_punch,79.54545468091965,0
677,128,54,65,140,punch,med_high_punch_0,forward_high_punch,79.54545468091965,0
678,128,54,65,140,punch,med_high_punch_0,forward_high_punch,79.54545468091965,0
679,128,54,65,140,punch,med_high_punch_0,forward_high_punch,79.54545468091965,0
680,128,54,65,140,punch,med_high_punch_0,forward_high_punch,79.54545468091965,0
681,128,54,65,140,punch,med_high_punch_0,forward_high_punch,79.54545468091965,0
682,128,54,65,140,punch,med_high_punch_0,forward_high_punch,79.54545468091965,0
683,128,54,65,140,punch,med_high_punch_0,forward_high_punch,79.54545468091965,0
684,128,54,65,140,punch,med_high_punch_0,forward_high_punch,79.54545468091965,0
