,kcft_x_position,kcft_y_position,template_x_position,template_y_position,nn_status,template_status,validation_status,health,round_timer
3048,55,92,63,142,N/A,crouch_high_kick_3,backroll,79.54545468091965,74
3049,55,91,63,142,N/A,crouch_high_kick_3,backroll,79.54545468091965,74
3050,54,92,63,142,N/A,crouch_high_kick_3,backroll,79.54545468091965,74
3051,55,91,63,142,N/A,crouch_high_kick_3,backroll,79.54545468091965,74
3052,54,92,63,142,N/A,crouch_high_kick_3,backroll,79.54545468091965,74
3053,55,91,63,142,N/A,crouch_high_kick_3,backroll,79.54545468091965,74
3054,54,92,63,142,N/A,crouch_high_kick_3,backroll,79.54545468091965,74
3055,55,91,63,142,N/A,crouch_high_kick_3,backroll,79.54545468091965,74
3056,54,92,63,142,N/A,crouch_high_kick_3,backroll,79.54545468091965,74
3057,55,91,63,142,N/A,crouch_high_kick_3,backroll,79.54545468091965,74
3058,54,92,63,142,N/A,crouch_high_kick_3,backroll,79.54545468091965,74
3059,55,91,63,142,N/A,crouch_high_kick_3,backroll,79.54545468091965,74
3060,54,92,150,140,N/A,forward_low_kick_0,backroll,79.54545468091965,74
3061,55,91,150,140,N/A,forward_low_kick_0,backroll,79.54545468091965,74
3062,54,92,150,140,N/A,forward_low_kick_0,backroll,79.54545468091965,74
3063,55,91,150,140,N/A,forward_low_kick_0,backroll,79.54545468091965,73
3064,54,92,150,140,N/A,forward_low_kick_0,backroll,79.54545468091965,73
3065,55,91,150,140,N/A,forward_low_kick_0,backroll,79.54545468091965,73
3066,54,92,150,140,N/A,forward_low_kick_0,backroll,79.54545468091965,73
3067,55,91,150,140,N/A,forward_low_kick_0,backroll,79.54545468091965,73
3068,54,92,150,140,N/A,forward_low_kick_0,backroll,79.54545468091965,73
3069,55,91,150,140,N/A,forward_low_kick_0,backroll,79.54545468091965,73
3070,54,92,148,142,N/A,low_punch_0,backroll,79.54545468091965,73
3071,55,91,148,142,N/A,low_punch_0,backroll,79.54545468091965,73
3072,54,92,63,142,jump,crouch_high_kick_3,jump_forward,79.54545468091965,73
3073,55,91,63,142,jump,crouch_high_kick_3,jump_forward,79.54545468091965,73
3074,54,92,63,142,jump,crouch_high_kick_3,jump_forward,79.54545468091965,73
3075,55,91,137,131,jump,jump_forward_3,jump_forward,79.54545468091965,73
3076,54,92,135,125,jump,jump_forward_3,jump_forward,79.54545468091965,73
3077,55,91,135,125,jump,jump_forward_3,jump_forward,79.54545468091965,73
3078,54,92,132,120,jump,jump_forward_3,jump,79.54545468091965,73
3079,55,93,63,146,N/A,crouch_high_kick_3,shouryuken,79.54545468091965,73
3080,54,94,167,147,N/A,crouch_high_kick_2,shouryuken,79.54545468091965,73
3081,55,93,167,148,N/A,crouch_high_kick_2,shouryuken,79.54545468091965,73
3082,54,94,167,148,N/A,crouch_high_kick_2,shouryuken,79.54545468091965,73
3083,55,94,167,149,N/A,crouch_high_kick_2,shouryuken,79.54545468091965,73
3084,54,95,167,149,N/A,crouch_high_kick_2,shouryuken,79.54545468091965,73
3085,55,94,167,149,N/A,crouch_high_kick_2,shouryuken,79.54545468091965,73
3086,54,95,63,149,N/A,crouch_high_kick_3,shouryuken,79.54545468091965,73
3087,55,94,63,149,N/A,crouch_high_kick_3,shouryuken,79.54545468091965,73
3088,54,95,63,149,N/A,crouch_high_kick_3,shouryuken,79.54545468091965,73
3089,55,95,183,91,N/A,crouch_high_kick_1,shouryuken,79.54545468091965,73
3090,54,96,42,149,N/A,backroll_5,shouryuken,79.54545468091965,73
3091,54,95,41,149,N/A,backroll_5,shouryuken,79.54545468091965,73
3092,53,96,41,149,N/A,backroll_5,shouryuken,79.54545468091965,73
3093,53,95,40,149,N/A,backroll_5,shouryuken,79.54545468091965,73
3094,52,96,39,149,N/A,backroll_5,shouryuken,79.54545468091965,73
3095,53,95,38,149,N/A,backroll_5,shouryuken,79.54545468091965,73
3096,51,96,37,149,N/A,backroll_5,shouryuken,79.54545468091965,73
3097,52,95,36,149,N/A,backroll_5,shouryuken,79.54545468091965,73
3098,51,96,36,149,N/A,backroll_5,shouryuken,79.54545468091965,73
3099,51,95,35,149,N/A,backroll_5,shouryuken,79.54545468091965,73
3100,50,96,35,149,N/A,backroll_5,shouryuken,79.54545468091965,73
3101,51,95,34,149,N/A,backroll_5,shouryuken,79.54545468091965,72
3102,50,96,176,91,N/A,crouch_high_kick_1,shouryuken,79.54545468091965,72
3103,50,95,33,147,N/A,backroll_5,shouryuken,79.54545468091965,72
3104,49,96,33,147,N/A,backroll_5,shouryuken,79.54545468091965,72
3105,50,95,32,147,N/A,backroll_5,shouryuken,79.54545468091965,72
3106,49,95,51,148,N/A,crouch_high_kick_3,shouryuken,79.54545468091965,72
3107,50,94,44,124,N/A,crouch_0,shouryuken,79.54545468091965,72
3108,49,95,32,147,N/A,backroll_5,shouryuken,79.54545468091965,72
3109,50,94,53,147,N/A,crouch_high_kick_3,shouryuken,79.54545468091965,72
3110,49,95,53,147,N/A,crouch_high_kick_3,shouryuken,79.54545468091965,72
3111,50,94,53,146,N/A,crouch_high_kick_3,shouryuken,79.54545468091965,72
3112,49,95,53,146,N/A,crouch_high_kick_3,shouryuken,79.54545468091965,72
3113,50,93,224,142,N/A,block_1,shouryuken,79.54545468091965,72
3114,50,94,49,111,N/A,jump_5,shouryuken,79.54545468091965,72
3115,51,93,48,116,N/A,jump_5,shouryuken,79.54545468091965,72
3116,51,93,47,120,N/A,jump_5,shouryuken,79.54545468091965,72
3117,52,92,47,125,N/A,jump_5,shouryuken,79.54545468091965,72
3118,52,93,46,131,N/A,jump_5,shouryuken,79.54545468091965,72
3119,53,91,216,136,N/A,forward_jump_low_punch_0,shouryuken,79.54545468091965,72
3120,52,92,216,136,N/A,forward_jump_low_punch_0,shouryuken,79.54545468091965,72
3121,53,91,216,136,N/A,forward_jump_low_punch_0,shouryuken,79.54545468091965,72
3122,52,92,216,136,N/A,forward_jump_low_punch_0,shouryuken,79.54545468091965,72
3123,53,91,216,136,N/A,forward_jump_low_punch_0,shouryuken,79.54545468091965,72
3124,52,92,216,136,N/A,forward_jump_low_punch_0,shouryuken,79.54545468091965,72
3125,53,91,216,136,N/A,forward_jump_low_punch_0,shouryuken,79.54545468091965,72
3126,52,92,216,136,N/A,forward_jump_low_punch_0,shouryuken,79.54545468091965,72
3127,53,91,46,143,punch,idle_2,idle,79.54545468091965,72
3128,52,92,46,143,N/A,idle_2,backroll,79.54545468091965,72
3129,53,91,46,142,N/A,high_kick_0,backroll,79.54545468091965,72
3130,52,92,46,142,N/A,high_kick_0,backroll,79.54545468091965,72
3131,53,91,46,142,N/A,high_kick_1,backroll,79.54545468091965,72
3132,52,92,46,142,N/A,high_kick_1,backroll,79.54545468091965,72
3133,53,91,46,142,N/A,high_kick_1,backroll,79.54545468091965,72
3134,52,92,46,142,N/A,high_kick_1,backroll,79.54545468091965,72
3135,54,91,216,136,N/A,forward_jump_low_punch_0,backroll,79.54545468091965,72
3136,53,92,216,136,N/A,forward_jump_low_punch_0,backroll,79.54545468091965,72
3137,54,91,216,136,N/A,forward_jump_low_punch_0,backroll,79.54545468091965,72
3138,53,92,216,136,N/A,forward_jump_low_punch_0,backroll,79.54545468091965,72
3139,54,91,216,136,N/A,forward_jump_low_punch_0,backroll,79.54545468091965,72
3140,53,92,216,136,N/A,forward_jump_low_punch_0,backroll,79.54545468091965,72
3141,54,91,216,136,N/A,forward_jump_low_punch_0,backroll,79.54545468091965,71
3142,53,92,216,136,N/A,forward_jump_low_punch_0,backroll,79.54545468091965,71
3143,54,91,216,135,N/A,forward_jump_low_punch_0,backroll,79.54545468091965,71
3144,53,92,216,135,N/A,forward_jump_low_punch_0,backroll,79.54545468091965,71
3145,54,91,216,135,N/A,forward_jump_low_punch_0,backroll,79.54545468091965,71
3146,53,92,216,135,N/A,forward_jump_low_punch_0,backroll,79.54545468091965,71
3147,54,91,216,135,N/A,forward_jump_low_punch_0,backroll,79.54545468091965,71
3148,53,92,216,135,N/A,forward_jump_low_punch_0,backroll,79.54545468091965,71
3149,54,91,216,135,N/A,forward_jump_low_punch_0,backroll,79.54545468091965,71
3150,53,92,216,135,N/A,forward_jump_low_punch_0,backroll,79.54545468091965,71
3151,54,91,216,136,N/A,forward_jump_low_punch_0,backroll,79.54545468091965,71
3152,53,92,216,136,N/A,forward_jump_low_punch_0,backroll,79.54545468091965,71
3153,52,91,42,146,N/A,high_kick_4,backroll,79.54545468091965,71
3154,51,92,42,146,N/A,high_kick_4,backroll,79.54545468091965,71
3155,52,91,42,146,N/A,high_kick_4,backroll,79.54545468091965,71
3156,51,92,42,146,N/A,high_kick_4,backroll,79.54545468091965,71
3157,52,91,42,146,N/A,high_kick_4,backroll,79.54545468091965,71
3158,51,92,42,146,N/A,high_kick_4,backroll,79.54545468091965,71
3159,52,91,42,146,N/A,high_kick_4,backroll,79.54545468091965,71
3160,51,92,42,146,N/A,high_kick_4,backroll,79.54545468091965,71
3161,53,91,216,134,punch,forward_jump_low_punch_0,jump_forward,79.54545468091965,71
3162,52,92,216,134,punch,forward_jump_low_punch_0,jump_forward,79.54545468091965,71
3163,53,91,216,134,punch,forward_jump_low_punch_0,jump_forward,79.54545468091965,71
3164,53,91,216,134,kick,forward_jump_low_punch_0,jump_forward,79.54545468091965,71
3165,54,90,215,134,jump,forward_jump_low_punch_0,jump_forward,79.54545468091965,71
3166,53,91,215,134,jump,forward_jump_low_punch_0,jump_forward,79.54545468091965,71
3167,54,91,227,139,kick,block_1,idle,79.54545468091965,71
3168,52,92,53,104,N/A,jump_3,shoulder_toss,79.54545468091965,71
3169,52,92,54,100,N/A,jump_3,shoulder_toss,79.54545468091965,71
3170,50,93,223,141,N/A,block_1,shoulder_toss,79.54545468091965,71
3171,51,93,44,122,N/A,crouch_0,shoulder_toss,79.54545468091965,71
3172,49,94,221,142,N/A,block_1,shoulder_toss,79.54545468091965,71
3173,50,93,219,143,N/A,block_1,shoulder_toss,79.54545468091965,71
3174,49,94,218,143,N/A,block_1,shoulder_toss,79.54545468091965,71
3175,49,94,218,145,N/A,block_1,shoulder_toss,79.54545468091965,71
3176,48,95,217,145,N/A,block_1,shoulder_toss,79.54545468091965,71
3177,48,94,216,145,N/A,block_1,shoulder_toss,79.54545468091965,71
3178,47,95,215,146,N/A,block_1,shoulder_toss,79.54545468091965,71
3179,48,94,214,146,N/A,block_1,shoulder_toss,79.54545468091965,71
3180,47,95,214,146,N/A,block_1,shoulder_toss,79.54545468091965,71
3181,48,94,214,146,N/A,block_1,shoulder_toss,79.54545468091965,70
3182,47,95,214,146,N/A,block_1,shoulder_toss,79.54545468091965,70
3183,48,94,214,146,N/A,block_1,shoulder_toss,79.54545468091965,70
3184,47,96,214,147,N/A,block_1,shoulder_toss,79.54545468091965,70
3185,48,95,214,147,N/A,block_1,shoulder_toss,79.54545468091965,70
3186,47,96,214,147,N/A,block_1,shoulder_toss,79.54545468091965,70
3187,48,95,214,147,N/A,block_1,shoulder_toss,79.54545468091965,70
3188,47,96,214,147,N/A,block_1,shoulder_toss,79.54545468091965,70
3189,48,94,214,146,N/A,block_1,shoulder_toss,79.54545468091965,70
3190,47,95,214,146,N/A,block_1,shoulder_toss,79.54545468091965,70
3191,48,94,44,149,N/A,crouch_high_kick_3,shoulder_toss,79.54545468091965,70
3192,47,95,44,149,N/A,crouch_high_kick_3,shoulder_toss,79.54545468091965,70
3193,48,94,44,149,N/A,crouch_high_kick_3,shoulder_toss,79.54545468091965,70
3194,47,95,44,148,N/A,crouch_high_kick_3,shoulder_toss,79.54545468091965,70
3195,48,94,44,148,N/A,crouch_high_kick_3,shoulder_toss,79.54545468091965,70
3196,47,95,44,148,N/A,crouch_high_kick_3,shoulder_toss,79.54545468091965,70
3197,48,94,44,147,N/A,crouch_high_kick_3,shoulder_toss,79.54545468091965,70
3198,47,94,44,147,N/A,crouch_high_kick_3,shoulder_toss,79.54545468091965,70
3199,48,93,214,144,N/A,block_1,shoulder_toss,79.54545468091965,70
3200,47,94,214,143,N/A,block_1,shoulder_toss,79.54545468091965,70
3201,48,93,214,143,N/A,block_1,shoulder_toss,79.54545468091965,70
3202,47,93,214,142,N/A,block_1,shoulder_toss,79.54545468091965,70
3203,48,92,99,111,N/A,jump_5,shoulder_toss,79.54545468091965,70
3204,47,93,101,115,N/A,jump_5,shoulder_toss,79.54545468091965,70
3205,48,91,102,119,N/A,jump_5,shoulder_toss,79.54545468091965,70
3206,47,92,102,124,N/A,jump_0,shoulder_toss,79.54545468091965,70
3207,48,91,105,129,N/A,jump_5,shoulder_toss,79.54545468091965,70
3208,47,92,214,139,N/A,block_1,shoulder_toss,79.54545468091965,70
3209,48,91,214,139,N/A,block_1,shoulder_toss,79.54545468091965,70
3210,47,92,214,139,N/A,block_1,shoulder_toss,79.54545468091965,70
3211,48,91,214,139,N/A,block_1,shoulder_toss,79.54545468091965,70
3212,47,92,214,139,N/A,block_1,shoulder_toss,79.54545468091965,70
3213,48,91,214,139,N/A,block_1,shoulder_toss,79.54545468091965,70
3214,47,92,214,139,N/A,block_1,shoulder_toss,79.54545468091965,70
3215,48,91,214,139,N/A,block_1,shoulder_toss,79.54545468091965,70
3216,47,92,108,143,jump,idle_2,low_punch,79.54545468091965,70
3217,48,91,109,142,jump,low_punch_0,low_punch,79.54545468091965,70
3218,47,92,109,142,jump,low_punch_0,low_punch,79.54545468091965,70
3219,48,91,116,142,jump,low_punch_1,low_punch,79.54545468091965,70
3220,47,92,116,142,jump,low_punch_1,low_punch,79.54545468091965,70
3221,48,91,116,142,jump,low_punch_1,low_punch,79.54545468091965,69
3222,47,92,116,142,jump,low_punch_1,low_punch,79.54545468091965,69
3223,48,91,109,142,jump,low_punch_0,low_punch,79.54545468091965,69
3224,47,92,109,142,jump,low_punch_0,low_punch,79.54545468091965,69
3225,48,91,109,142,jump,low_punch_0,low_punch,79.54545468091965,69
3226,47,92,109,142,jump,low_punch_0,low_punch,79.54545468091965,69
3227,48,91,108,143,jump,idle_2,low_punch,79.54545468091965,69
3228,47,92,108,143,jump,idle_2,low_punch,79.54545468091965,69
3229,48,91,108,143,jump,idle_2,forward_med_kick,79.54545468091965,69
3230,47,92,109,142,jump,low_punch_0,forward_med_kick,79.54545468091965,69
3231,48,91,109,142,jump,low_punch_0,forward_med_kick,79.54545468091965,69
3232,47,92,109,142,jump,low_punch_0,forward_med_kick,79.54545468091965,69
3233,48,91,109,142,jump,low_punch_0,forward_med_kick,79.54545468091965,69
3234,47,92,109,142,jump,low_punch_0,forward_med_kick,79.54545468091965,69
3235,48,91,104,138,jump,low_mid_kick_0,forward_med_kick,79.54545468091965,69
3236,47,92,104,138,jump,low_mid_kick_0,forward_med_kick,79.54545468091965,69
3237,48,91,104,138,jump,low_mid_kick_0,forward_med_kick,79.54545468091965,69
3238,47,92,104,138,jump,low_mid_kick_0,forward_med_kick,79.54545468091965,69
3239,48,91,104,138,jump,low_mid_kick_0,forward_med_kick,79.54545468091965,69
3240,47,92,104,138,jump,low_mid_kick_0,forward_med_kick,79.54545468091965,69
3241,47,92,101,137,jump,low_mid_kick_1,forward_med_kick,79.54545468091965,69
3242,46,93,101,137,punch,low_mid_kick_1,forward_med_kick,79.54545468091965,69
3243,47,92,101,137,jump,low_mid_kick_1,forward_med_kick,79.54545468091965,69
3244,46,93,101,137,punch,low_mid_kick_1,forward_med_kick,79.54545468091965,69
3245,47,92,101,137,jump,low_mid_kick_1,forward_med_kick,79.54545468091965,69
3246,46,93,101,137,punch,low_mid_kick_1,forward_med_kick,79.54545468091965,69
3247,47,92,101,137,jump,low_mid_kick_1,forward_med_kick,79.54545468091965,69
3248,46,93,101,137,punch,low_mid_kick_1,forward_med_kick,79.54545468091965,69
3249,47,92,101,137,jump,low_mid_kick_1,forward_med_kick,79.54545468091965,69
3250,46,93,101,137,punch,low_mid_kick_1,forward_med_kick,79.54545468091965,69
3251,47,92,101,137,jump,low_mid_kick_1,forward_med_kick,79.54545468091965,69
3252,46,93,101,137,punch,low_mid_kick_1,forward_med_kick,79.54545468091965,69
3253,48,91,104,138,jump,low_mid_kick_0,forward_med_kick,79.54545468091965,69
3254,47,92,104,138,jump,low_mid_kick_0,forward_med_kick,79.54545468091965,69
3255,48,91,104,138,jump,low_mid_kick_0,forward_med_kick,79.54545468091965,69
3256,47,92,104,138,jump,low_mid_kick_0,forward_med_kick,79.54545468091965,69
3257,48,91,104,138,jump,low_mid_kick_0,forward_med_kick,79.54545468091965,69
3258,47,92,104,138,jump,low_mid_kick_0,forward_med_kick,79.54545468091965,69
3259,48,91,109,142,jump,low_punch_0,forward_med_kick,79.54545468091965,69
3260,47,92,109,142,jump,low_punch_0,forward_med_kick,79.54545468091965,69
3261,48,91,108,143,N/A,idle_2,shoulder_toss,79.54545468091965,68
3262,47,92,109,142,N/A,low_punch_0,shoulder_toss,79.54545468091965,68
3263,48,91,109,142,N/A,low_punch_0,shoulder_toss,79.54545468091965,68
3264,47,92,109,142,N/A,low_punch_0,shoulder_toss,79.54545468091965,68
3265,48,91,113,140,N/A,med_high_punch_0,shoulder_toss,79.54545468091965,68
3266,47,92,113,140,N/A,med_high_punch_0,shoulder_toss,79.54545468091965,68
3267,48,91,124,141,N/A,med_high_punch_1,shoulder_toss,79.54545468091965,68
3268,47,92,124,141,N/A,med_high_punch_1,shoulder_toss,79.54545468091965,68
3269,48,91,124,141,N/A,med_high_punch_1,shoulder_toss,79.54545468091965,68
3270,47,92,124,141,N/A,med_high_punch_1,shoulder_toss,79.54545468091965,68
3271,48,91,124,141,N/A,med_high_punch_1,shoulder_toss,79.54545468091965,68
3272,47,92,124,141,N/A,med_high_punch_1,shoulder_toss,79.54545468091965,68
3273,48,91,113,140,N/A,med_high_punch_0,shoulder_toss,79.54545468091965,68
3274,47,92,112,140,N/A,med_high_punch_0,shoulder_toss,79.54545468091965,68
3275,47,91,111,140,N/A,med_high_punch_0,shoulder_toss,79.54545468091965,68
3276,46,92,110,140,N/A,med_high_punch_0,shoulder_toss,79.54545468091965,68
3277,46,91,109,140,N/A,med_high_punch_0,shoulder_toss,79.54545468091965,68
3278,45,92,108,140,N/A,med_high_punch_0,shoulder_toss,79.54545468091965,68
3279,46,91,108,140,N/A,med_high_punch_0,shoulder_toss,79.54545468091965,68
3280,45,92,107,140,N/A,med_high_punch_0,shoulder_toss,79.54545468091965,68
3281,45,91,106,140,N/A,med_high_punch_0,shoulder_toss,79.54545468091965,68
3282,44,92,105,140,N/A,med_high_punch_0,shoulder_toss,79.54545468091965,68
3283,44,91,100,142,N/A,low_punch_0,shoulder_toss,79.54545468091965,68
3284,43,92,99,142,N/A,low_punch_0,shoulder_toss,79.54545468091965,68
3285,43,91,98,142,N/A,low_punch_0,shoulder_toss,79.54545468091965,68
3286,42,92,97,142,N/A,low_punch_0,shoulder_toss,79.54545468091965,68
3287,43,91,96,142,N/A,low_punch_0,shoulder_toss,79.54545468091965,68
3288,41,92,95,142,N/A,low_punch_0,shoulder_toss,79.54545468091965,68
3289,42,91,94,142,N/A,low_punch_0,shoulder_toss,79.54545468091965,68
3290,41,92,93,142,N/A,low_punch_0,shoulder_toss,79.54545468091965,68
3291,41,91,92,142,N/A,low_punch_0,shoulder_toss,79.54545468091965,68
3292,40,92,91,142,N/A,low_punch_0,shoulder_toss,79.54545468091965,68
3293,41,91,91,142,N/A,low_punch_0,shoulder_toss,79.54545468091965,68
3294,40,92,91,142,N/A,low_punch_0,shoulder_toss,79.54545468091965,68
3295,41,91,90,143,N/A,idle_2,shoulder_toss,79.54545468091965,68
3296,40,92,90,143,N/A,idle_2,shoulder_toss,79.54545468091965,68
3297,41,91,90,143,N/A,idle_2,shoulder_toss,79.54545468091965,68
3298,40,92,91,142,N/A,low_punch_0,shoulder_toss,79.54545468091965,68
3299,41,91,91,142,N/A,low_punch_0,shoulder_toss,79.54545468091965,68
3300,40,92,91,142,N/A,low_punch_0,shoulder_toss,79.54545468091965,68
3301,41,91,95,140,N/A,med_high_punch_0,shoulder_toss,79.54545468091965,67
3302,40,92,95,140,N/A,med_high_punch_0,shoulder_toss,79.54545468091965,67
3303,41,91,106,141,N/A,med_high_punch_1,shoulder_toss,79.54545468091965,67
3304,40,92,106,141,N/A,med_high_punch_1,shoulder_toss,79.54545468091965,67
3305,41,92,157,86,N/A,crouch_high_kick_2,shoulder_toss,79.54545468091965,67
3306,40,93,157,87,N/A,crouch_high_kick_2,shoulder_toss,79.54545468091965,67
3307,41,92,106,143,N/A,med_high_punch_1,shoulder_toss,79.54545468091965,67
3308,40,93,106,144,N/A,med_high_punch_1,shoulder_toss,79.54545468091965,67
3309,41,93,95,144,N/A,med_high_punch_0,shoulder_toss,79.54545468091965,67
3310,40,94,95,144,N/A,med_high_punch_0,shoulder_toss,79.54545468091965,67
3311,41,94,95,145,N/A,med_high_punch_0,shoulder_toss,79.54545468091965,67
3312,40,95,95,145,N/A,med_high_punch_0,shoulder_toss,79.54545468091965,67
3313,41,94,95,146,N/A,med_high_punch_0,shoulder_toss,79.54545468091965,67
3314,40,95,95,146,N/A,med_high_punch_0,shoulder_toss,79.54545468091965,67
3315,41,94,95,146,N/A,med_high_punch_0,shoulder_toss,79.54545468091965,67
3316,40,95,95,147,N/A,med_high_punch_0,shoulder_toss,79.54545468091965,67
3317,41,95,95,147,N/A,med_high_punch_0,shoulder_toss,79.54545468091965,67
3318,40,96,95,147,N/A,med_high_punch_0,shoulder_toss,79.54545468091965,67
3319,41,95,91,150,N/A,low_punch_0,shoulder_toss,79.54545468091965,67
3320,40,96,91,150,N/A,low_punch_0,shoulder_toss,79.54545468091965,67
3321,41,95,91,150,N/A,low_punch_0,shoulder_toss,79.54545468091965,67
3322,40,96,91,150,N/A,low_punch_0,shoulder_toss,79.54545468091965,67
3323,41,95,91,150,N/A,low_punch_0,shoulder_toss,79.54545468091965,67
3324,40,96,91,150,N/A,low_punch_0,shoulder_toss,79.54545468091965,67
3325,41,95,91,150,N/A,low_punch_0,shoulder_toss,79.54545468091965,67
3326,40,96,91,150,N/A,low_punch_0,shoulder_toss,79.54545468091965,67
3327,41,95,91,150,N/A,low_punch_0,shoulder_toss,79.54545468091965,67
3328,40,96,91,150,N/A,low_punch_0,shoulder_toss,79.54545468091965,67
3329,41,95,91,150,N/A,low_punch_0,shoulder_toss,79.54545468091965,67
3330,40,96,91,149,N/A,low_punch_0,shoulder_toss,79.54545468091965,67
3331,41,95,90,150,N/A,idle_2,shoulder_toss,79.54545468091965,67
3332,40,96,90,150,N/A,idle_2,shoulder_toss,79.54545468091965,67
3333,41,94,92,86,jump,crouch_high_kick_2,crouch_med_punch,79.54545468091965,67
3334,40,95,90,87,jump,crouch_high_kick_2,crouch_med_punch,79.54545468091965,67
3335,41,94,93,161,jump,crouch_med_punch_0,crouch_med_punch,79.54545468091965,67
3336,40,95,93,160,jump,crouch_med_punch_0,crouch_med_punch,79.54545468091965,67
3337,41,94,99,160,jump,crouch_med_punch_1,crouch_med_punch,79.54545468091965,67
3338,40,94,99,159,jump,crouch_med_punch_1,crouch_med_punch,79.54545468091965,67
3339,41,93,99,159,jump,crouch_med_punch_1,crouch_med_punch,79.54545468091965,67
3340,40,94,99,158,jump,crouch_med_punch_1,crouch_med_punch,79.54545468091965,66
3341,41,92,93,157,jump,crouch_med_punch_0,crouch_med_punch,79.54545468091965,66
3342,40,93,93,157,jump,crouch_med_punch_0,crouch_med_punch,79.54545468091965,66
3343,41,92,91,156,jump,crouch_med_punch_0,crouch_med_punch,79.54545468091965,66
3344,40,92,29,142,jump,crouch_high_kick_3,crouch_med_punch,79.54545468091965,66
3345,41,91,29,142,jump,crouch_high_kick_3,crouch_med_punch,79.54545468091965,66
3346,40,92,29,142,jump,crouch_high_kick_3,crouch_med_punch,79.54545468091965,66
3347,41,91,90,155,jump,crouch_0,crouch_med_punch,79.54545468091965,66
3348,40,92,90,155,jump,crouch_0,crouch_med_punch,79.54545468091965,66
3349,41,91,29,142,jump,crouch_high_kick_3,crouch_med_kick,79.54545468091965,66
3350,40,92,87,154,jump,crouch_low_kick_0,crouch_med_kick,79.54545468091965,66
3351,41,91,29,142,jump,crouch_high_kick_3,crouch_med_kick,79.54545468091965,66
3352,40,92,29,142,jump,crouch_high_kick_3,crouch_med_kick,79.54545468091965,66
3353,40,91,84,152,jump,crouch_hit_0,crouch_med_kick,78.4090906381607,66
3354,39,92,85,152,jump,crouch_hit_0,crouch_med_kick,78.4090906381607,66
3355,40,91,84,152,jump,crouch_hit_0,crouch_med_kick,77.27272659540176,66
3356,39,92,85,152,jump,crouch_hit_0,crouch_med_kick,77.27272659540176,66
3357,40,91,84,152,jump,crouch_hit_0,crouch_med_kick,76.13636404275894,66
3358,39,92,85,152,jump,crouch_hit_0,crouch_med_kick,76.13636404275894,66
3359,40,91,84,152,jump,crouch_hit_0,crouch_med_kick,75.0,66
3360,39,92,85,152,jump,crouch_hit_0,crouch_med_kick,75.0,66
3361,40,91,84,152,jump,crouch_hit_0,crouch_med_kick,73.86363744735718,66
3362,39,92,85,152,jump,crouch_hit_0,crouch_med_kick,73.86363744735718,66
3363,40,91,84,152,jump,crouch_hit_0,crouch_med_kick,72.72727191448212,66
3364,39,92,85,152,jump,crouch_hit_0,crouch_med_kick,72.72727191448212,66
3365,40,91,84,152,jump,crouch_hit_0,crouch_med_kick,71.5909093618393,66
3366,39,92,85,152,jump,crouch_hit_0,crouch_med_kick,71.5909093618393,66
3367,40,91,81,152,jump,crouch_hit_0,crouch_med_kick,70.45454680919647,66
3368,39,92,79,152,jump,crouch_hit_0,crouch_med_kick,70.45454680919647,66
3369,39,91,77,152,punch,crouch_hit_0,crouch_med_kick,69.31818127632141,66
3370,38,92,74,152,punch,crouch_hit_0,crouch_med_kick,69.31818127632141,66
3371,39,91,73,152,jump,crouch_hit_0,crouch_med_kick,68.18181872367859,66
3372,38,92,71,152,jump,crouch_hit_0,crouch_med_kick,68.18181872367859,66
3373,38,91,69,152,jump,crouch_hit_0,crouch_med_kick,67.04545319080353,66
3374,37,92,68,152,jump,crouch_hit_0,crouch_med_kick,67.04545319080353,66
3375,38,91,67,152,jump,crouch_hit_0,crouch_med_kick,65.9090906381607,66
3376,37,92,67,152,jump,crouch_hit_0,crouch_med_kick,65.9090906381607,66
3377,38,91,66,152,jump,crouch_hit_0,crouch_med_kick,64.77272808551788,66
3378,37,92,66,152,jump,crouch_hit_0,crouch_med_kick,64.77272808551788,66
3379,39,91,72,155,jump,crouch_0,forward_high_punch,64.77272808551788,65
3380,37,92,66,152,jump,crouch_hit_0,forward_high_punch,63.63636255264282,65
3381,38,91,67,152,jump,crouch_hit_0,forward_high_punch,63.63636255264282,65
3382,37,92,66,152,jump,crouch_hit_0,forward_high_punch,62.5,65
3383,38,91,67,152,jump,crouch_hit_0,forward_high_punch,62.5,65
3384,37,92,66,152,jump,crouch_hit_0,forward_high_punch,61.36363744735718,65
3385,38,91,67,152,jump,crouch_hit_0,forward_high_punch,61.36363744735718,65
3386,37,92,66,152,jump,crouch_hit_0,forward_high_punch,60.22727191448212,65
3387,38,91,67,152,jump,crouch_hit_0,forward_high_punch,60.22727191448212,65
3388,37,92,66,152,jump,crouch_hit_0,forward_high_punch,59.090909361839294,65
3389,38,91,67,152,jump,crouch_hit_0,forward_high_punch,59.090909361839294,65
3390,37,92,66,152,jump,crouch_hit_0,forward_high_punch,57.95454680919647,65
3391,38,91,67,152,jump,crouch_hit_0,forward_high_punch,57.95454680919647,65
3392,37,92,66,152,jump,crouch_hit_0,forward_high_punch,56.81818127632141,65
3393,38,91,67,152,jump,crouch_hit_0,forward_high_punch,56.81818127632141,65
3394,37,92,66,152,jump,crouch_hit_0,forward_high_punch,55.68181872367859,65
3395,37,91,64,152,jump,crouch_hit_0,forward_high_punch,55.68181872367859,65
