,kcft_x_position,kcft_y_position,template_x_position,template_y_position,nn_status,template_status,validation_status,health,round_timer
3403,88,82,49,156,N/A,high_kick_4,backroll,5.681818723678589,0
3404,87,82,48,156,N/A,high_kick_4,backroll,5.681818723678589,0
3405,87,82,48,156,N/A,high_kick_4,backroll,5.681818723678589,0
3406,87,82,47,156,N/A,high_kick_4,backroll,5.681818723678589,0
3407,87,82,47,156,N/A,high_kick_4,backroll,5.681818723678589,0
3408,87,82,46,156,N/A,high_kick_4,backroll,5.681818723678589,0
3409,87,82,46,156,N/A,high_kick_4,backroll,5.681818723678589,0
3410,86,82,137,133,kick,crouch_high_kick_1,crouch_med_kick,5.681818723678589,0
3411,86,81,48,163,kick,crouch_low_kick_0,crouch_med_kick,5.681818723678589,0
3412,86,81,48,163,kick,crouch_low_kick_0,crouch_med_kick,5.681818723678589,0
3413,86,81,48,163,kick,crouch_low_kick_0,crouch_med_kick,5.681818723678589,0
3414,86,81,71,167,kick,crouch_med_kick_0,crouch_med_kick,5.681818723678589,0
3415,86,81,71,167,kick,crouch_med_kick_0,crouch_med_kick,5.681818723678589,0
3416,86,81,70,166,kick,crouch_med_kick_0,crouch_med_kick,5.681818723678589,0
3417,86,81,70,166,kick,crouch_med_kick_0,crouch_med_kick,5.681818723678589,0
3418,85,81,68,166,kick,crouch_med_kick_0,crouch_med_kick,5.681818723678589,0
3419,85,80,68,165,kick,crouch_med_kick_0,crouch_med_kick,5.681818723678589,0
3420,85,80,44,161,kick,crouch_low_kick_0,crouch_med_kick,5.681818723678589,0
3421,85,80,43,161,kick,crouch_low_kick_0,crouch_med_kick,5.681818723678589,0
3422,85,80,43,160,kick,crouch_low_kick_0,crouch_med_kick,5.681818723678589,0
3423,85,80,42,160,kick,crouch_low_kick_0,crouch_med_kick,5.681818723678589,0
3424,85,80,45,161,kick,crouch_0,crouch_med_kick,5.681818723678589,0
3425,85,79,45,160,kick,crouch_0,crouch_med_kick,5.681818723678589,0
3426,85,79,44,160,kick,crouch_0,crouch_med_kick,5.681818723678589,0
3427,85,79,44,159,kick,crouch_0,crouch_med_kick,5.681818723678589,0
3428,85,79,44,159,kick,crouch_0,crouch_med_kick,5.681818723678589,0
3429,85,79,44,159,kick,crouch_0,crouch_med_kick,5.681818723678589,0
3430,84,78,43,158,kick,crouch_0,high_kick,5.681818723678589,0
3431,84,78,40,144,kick,high_kick_0,high_kick,5.681818723678589,0
3432,84,77,39,143,kick,high_kick_0,high_kick,5.681818723678589,0
3433,84,77,39,143,kick,high_kick_1,high_kick,5.681818723678589,0
3434,84,77,39,142,kick,high_kick_1,high_kick,5.681818723678589,0
3435,83,77,38,142,kick,high_kick_1,high_kick,5.681818723678589,0
3436,83,77,38,142,kick,high_kick_1,high_kick,5.681818723678589,0
3437,83,77,48,141,kick,high_kick_2,high_kick,5.681818723678589,0
3438,83,77,48,141,kick,high_kick_2,high_kick,5.681818723678589,0
3439,83,77,48,141,kick,high_kick_2,high_kick,5.681818723678589,0
3440,83,77,48,141,kick,high_kick_2,high_kick,5.681818723678589,0
3441,83,77,48,141,kick,high_kick_2,high_kick,5.681818723678589,0
3442,83,77,48,141,kick,high_kick_2,high_kick,5.681818723678589,0
3443,83,77,48,141,kick,high_kick_2,high_kick,5.681818723678589,0
3444,83,77,48,141,kick,high_kick_2,high_kick,5.681818723678589,0
3445,83,77,43,148,kick,high_kick_3,high_kick,5.681818723678589,0
3446,83,77,43,148,kick,high_kick_3,high_kick,5.681818723678589,0
3447,83,77,43,148,kick,high_kick_3,high_kick,5.681818723678589,0
3448,83,77,43,148,kick,high_kick_3,high_kick,5.681818723678589,0
3449,83,77,43,148,kick,high_kick_3,high_kick,5.681818723678589,0
3450,83,77,43,148,kick,high_kick_3,high_kick,5.681818723678589,0
3451,83,77,43,148,kick,high_kick_3,high_kick,5.681818723678589,0
3452,83,77,43,148,kick,high_kick_3,high_kick,5.681818723678589,0
3453,83,77,43,148,kick,high_kick_3,high_kick,5.681818723678589,0
3454,83,77,43,148,kick,high_kick_3,high_kick,5.681818723678589,0
3455,84,77,37,146,kick,high_kick_4,high_kick,5.681818723678589,0
3456,85,77,40,146,kick,high_kick_4,high_kick,5.681818723678589,0
3457,86,77,44,146,kick,high_kick_4,high_kick,5.681818723678589,0
3458,87,77,47,146,kick,high_kick_4,high_kick,5.681818723678589,0
3459,88,77,50,146,kick,high_kick_4,high_kick,5.681818723678589,0
3460,89,77,53,146,kick,high_kick_4,high_kick,5.681818723678589,0
3461,90,77,56,146,kick,high_kick_4,high_kick,5.681818723678589,0
3462,90,77,56,146,kick,high_kick_4,high_kick,5.681818723678589,0
3463,90,77,60,143,kick,idle_2,low_punch,5.681818723678589,0
3464,90,77,61,142,kick,low_punch_0,low_punch,5.681818723678589,0
3465,90,77,61,142,kick,low_punch_0,low_punch,5.681818723678589,0
3466,90,77,68,142,kick,low_punch_1,low_punch,5.681818723678589,0
3467,90,77,68,142,kick,low_punch_1,low_punch,5.681818723678589,0
3468,90,77,68,142,kick,low_punch_1,low_punch,5.681818723678589,0
3469,90,77,68,142,kick,low_punch_1,low_punch,5.681818723678589,0
3470,90,77,61,142,kick,low_punch_0,low_punch,5.681818723678589,0
3471,90,77,61,142,kick,low_punch_0,low_punch,5.681818723678589,0
3472,90,77,61,142,kick,low_punch_0,low_punch,5.681818723678589,0
3473,90,77,61,142,kick,low_punch_0,low_punch,5.681818723678589,0
3474,90,77,60,143,kick,idle_2,low_punch,5.681818723678589,0
3475,90,77,60,143,kick,idle_2,low_punch,5.681818723678589,0
3476,90,77,60,143,kick,idle_2,forward_med_kick,5.681818723678589,0
3477,90,77,61,142,kick,low_punch_0,forward_med_kick,5.681818723678589,0
3478,90,77,61,142,kick,low_punch_0,forward_med_kick,5.681818723678589,0
3479,90,77,61,142,kick,low_punch_0,forward_med_kick,5.681818723678589,0
3480,90,77,61,142,kick,low_punch_0,forward_med_kick,5.681818723678589,0
3481,90,77,61,142,kick,low_punch_0,forward_med_kick,5.681818723678589,0
3482,90,77,56,138,kick,low_mid_kick_0,forward_med_kick,5.681818723678589,0
3483,90,77,56,138,kick,low_mid_kick_0,forward_med_kick,5.681818723678589,0
3484,90,77,56,138,kick,low_mid_kick_0,forward_med_kick,5.681818723678589,0
3485,90,77,56,138,kick,low_mid_kick_0,forward_med_kick,5.681818723678589,0
3486,90,77,56,138,kick,low_mid_kick_0,forward_med_kick,5.681818723678589,0
3487,90,77,56,138,kick,low_mid_kick_0,forward_med_kick,5.681818723678589,0
3488,90,77,53,137,kick,low_mid_kick_1,forward_med_kick,5.681818723678589,0
3489,90,77,53,137,kick,low_mid_kick_1,forward_med_kick,5.681818723678589,0
3490,90,77,53,137,kick,low_mid_kick_1,forward_med_kick,5.681818723678589,0
3491,90,77,53,137,kick,low_mid_kick_1,forward_med_kick,5.681818723678589,0
3492,90,77,53,137,punch,low_mid_kick_1,forward_med_kick,5.681818723678589,0
3493,90,77,53,137,punch,low_mid_kick_1,forward_med_kick,5.681818723678589,0
3494,90,77,53,137,punch,low_mid_kick_1,forward_med_kick,5.681818723678589,0
3495,90,77,53,137,punch,low_mid_kick_1,forward_med_kick,5.681818723678589,0
3496,90,77,53,137,punch,low_mid_kick_1,forward_med_kick,5.681818723678589,0
3497,90,77,53,137,punch,low_mid_kick_1,forward_med_kick,5.681818723678589,0
3498,90,77,53,137,punch,low_mid_kick_1,forward_med_kick,5.681818723678589,0
3499,90,77,53,137,punch,low_mid_kick_1,forward_med_kick,5.681818723678589,0
3500,90,77,56,138,punch,low_mid_kick_0,forward_med_kick,5.681818723678589,0
3501,90,77,56,138,punch,low_mid_kick_0,forward_med_kick,5.681818723678589,0
3502,90,77,56,138,punch,low_mid_kick_0,forward_med_kick,5.681818723678589,0
3503,90,77,56,138,punch,low_mid_kick_0,forward_med_kick,5.681818723678589,0
3504,90,77,56,138,punch,low_mid_kick_0,forward_med_kick,5.681818723678589,0
3505,90,77,56,138,punch,low_mid_kick_0,forward_med_kick,5.681818723678589,0
3506,90,77,61,142,punch,low_punch_0,forward_med_kick,5.681818723678589,0
3507,90,77,61,142,punch,low_punch_0,forward_med_kick,5.681818723678589,0
3508,90,77,115,123,kick,crouch_high_kick_1,crouch_high_punch,5.681818723678589,0
3509,90,77,61,149,kick,crouch_high_punch_0,crouch_high_punch,5.681818723678589,0
3510,90,77,61,149,kick,crouch_high_punch_0,crouch_high_punch,5.681818723678589,0
3511,90,77,61,149,kick,crouch_high_punch_0,crouch_high_punch,5.681818723678589,0
3512,90,77,64,140,kick,crouch_high_punch_1,crouch_high_punch,5.681818723678589,0
3513,90,77,64,140,kick,crouch_high_punch_1,crouch_high_punch,5.681818723678589,0
3514,90,77,64,140,kick,crouch_high_punch_1,crouch_high_punch,5.681818723678589,0
3515,90,77,63,126,kick,crouch_high_punch_2,crouch_high_punch,5.681818723678589,0
3516,90,77,63,126,kick,crouch_high_punch_2,crouch_high_punch,5.681818723678589,0
3517,90,77,63,126,kick,crouch_high_punch_2,crouch_high_punch,5.681818723678589,0
3518,90,77,63,126,kick,crouch_high_punch_2,crouch_high_punch,5.681818723678589,0
3519,90,77,63,126,kick,crouch_high_punch_2,crouch_high_punch,5.681818723678589,0
3520,90,77,63,126,kick,crouch_high_punch_2,crouch_high_punch,5.681818723678589,0
3521,90,77,63,126,kick,crouch_high_punch_2,crouch_high_punch,5.681818723678589,0
3522,90,77,63,126,kick,crouch_high_punch_2,crouch_high_punch,4.545456171035767,0
3523,90,77,60,125,kick,knockdown_0,crouch_high_punch,4.545456171035767,0
3524,90,77,60,125,kick,knockdown_0,crouch_high_punch,3.4090936183929443,0
3525,90,77,60,125,kick,knockdown_0,crouch_high_punch,3.4090936183929443,0
3526,90,77,60,125,kick,knockdown_0,crouch_high_punch,2.2727251052856445,0
3527,90,77,60,125,kick,knockdown_0,crouch_high_punch,2.2727251052856445,0
3528,90,77,60,125,kick,knockdown_0,crouch_high_punch,1.1363625526428223,0
3529,90,77,60,125,kick,knockdown_0,crouch_high_punch,1.1363625526428223,0
3530,90,77,60,125,kick,knockdown_0,crouch_high_punch,1.1363625526428223,0
3531,90,77,60,125,kick,knockdown_0,crouch_high_punch,1.1363625526428223,0
3532,90,77,60,125,kick,knockdown_0,crouch_high_punch,1.1363625526428223,0
3533,90,77,60,125,kick,knockdown_0,crouch_high_punch,1.1363625526428223,0
3534,90,77,60,125,kick,knockdown_0,crouch_high_punch,1.1363625526428223,0
3535,90,77,60,125,kick,knockdown_0,crouch_high_punch,1.1363625526428223,0
3536,90,77,60,125,kick,knockdown_0,crouch_high_punch,1.1363625526428223,0
3537,90,77,60,125,kick,knockdown_0,crouch_high_punch,1.1363625526428223,0
3538,90,77,60,120,kick,knockdown_0,crouch_high_punch,1.1363625526428223,0
3539,91,77,60,117,kick,knockdown_0,crouch_high_punch,1.1363625526428223,0
3540,92,77,60,113,kick,knockdown_0,crouch_high_punch,1.1363625526428223,0
3541,92,78,60,110,kick,knockdown_0,crouch_high_punch,1.1363625526428223,0
3542,92,78,60,106,kick,knockdown_0,crouch_high_punch,1.1363625526428223,0
3543,92,78,60,103,kick,knockdown_0,crouch_high_punch,1.1363625526428223,0
3544,93,78,60,100,kick,knockdown_0,crouch_high_punch,1.1363625526428223,0
3545,94,78,61,117,kick,knockdown_1,crouch_high_punch,1.1363625526428223,0
3546,94,79,61,115,kick,knockdown_1,crouch_high_punch,1.1363625526428223,0
3547,94,79,61,113,kick,knockdown_1,crouch_high_punch,1.1363625526428223,0
3548,94,79,61,110,kick,knockdown_1,crouch_high_punch,1.1363625526428223,0
3549,95,79,61,109,kick,knockdown_1,crouch_high_punch,1.1363625526428223,0
3550,96,79,61,108,kick,knockdown_1,crouch_high_punch,1.1363625526428223,0
3551,96,79,61,106,kick,knockdown_1,crouch_high_punch,1.1363625526428223,0
3552,96,79,61,105,kick,knockdown_1,crouch_high_punch,1.1363625526428223,0
3553,96,79,61,104,kick,knockdown_1,crouch_high_punch,1.1363625526428223,0
3554,96,79,61,103,kick,knockdown_1,crouch_high_punch,1.1363625526428223,0
3555,97,80,61,103,kick,knockdown_1,crouch_high_punch,1.1363625526428223,0
3556,97,80,61,103,kick,knockdown_1,crouch_high_punch,1.1363625526428223,0
3557,98,80,61,103,kick,knockdown_1,crouch_high_punch,1.1363625526428223,0
3558,99,80,61,103,kick,knockdown_1,crouch_high_punch,1.1363625526428223,0
3559,99,80,61,103,walking,knockdown_1,crouch_high_punch,1.1363625526428223,0
3560,99,79,61,103,walking,knockdown_1,crouch_high_punch,1.1363625526428223,0
3561,99,79,61,104,kick,knockdown_1,crouch_high_punch,1.1363625526428223,0
3562,100,79,61,105,kick,knockdown_1,crouch_high_punch,1.1363625526428223,0
3563,101,79,61,107,kick,knockdown_1,crouch_high_punch,1.1363625526428223,0
3564,101,79,61,108,kick,knockdown_1,crouch_high_punch,1.1363625526428223,0
3565,101,79,61,110,kick,knockdown_1,crouch_high_punch,1.1363625526428223,0
3566,101,79,61,111,kick,knockdown_1,crouch_high_punch,1.1363625526428223,0
3567,101,79,61,114,kick,knockdown_1,crouch_high_punch,1.1363625526428223,0
3568,102,79,61,116,kick,knockdown_1,crouch_high_punch,1.1363625526428223,0
3569,102,78,61,118,kick,knockdown_1,crouch_high_punch,1.1363625526428223,0
3570,103,78,61,121,kick,knockdown_1,crouch_high_punch,1.1363625526428223,0
3571,104,78,61,124,kick,knockdown_1,crouch_high_punch,1.1363625526428223,0
3572,104,78,61,127,kick,knockdown_1,crouch_high_punch,1.1363625526428223,0
3573,104,78,61,131,kick,knockdown_1,crouch_high_punch,1.1363625526428223,0
3574,105,77,61,134,kick,knockdown_1,crouch_high_punch,1.1363625526428223,0
3575,105,77,61,138,kick,knockdown_1,crouch_high_punch,1.1363625526428223,0
3576,105,77,61,142,kick,knockdown_1,crouch_high_punch,1.1363625526428223,0
3577,105,77,145,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3578,105,77,145,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3579,105,77,145,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3580,105,77,127,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3581,105,77,127,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3582,105,77,127,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3583,105,77,121,122,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3584,105,77,185,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3585,105,77,183,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3586,105,77,183,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3587,105,77,175,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3588,105,77,175,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3589,105,77,175,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3590,105,77,175,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3591,105,77,175,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3592,105,77,175,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3593,105,77,175,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3594,105,77,175,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3595,105,77,175,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3596,105,77,175,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3597,105,77,175,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3598,105,77,175,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3599,105,77,175,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3600,105,77,175,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3601,105,77,175,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3602,105,77,175,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3603,105,77,175,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3604,105,77,175,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3605,105,77,175,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3606,105,77,175,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3607,105,77,175,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3608,105,77,175,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3609,105,77,175,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3610,105,77,175,123,kick,crouch_high_kick_1,crouch_high_punch,1.1363625526428223,0
3611,105,77,63,123,kick,jump_3,crouch_high_punch,1.1363625526428223,0
3612,105,77,63,123,kick,jump_3,crouch_high_punch,1.1363625526428223,0
3613,105,77,63,123,kick,jump_3,crouch_high_punch,1.1363625526428223,0
3614,105,77,63,123,kick,jump_3,crouch_high_punch,1.1363625526428223,0
3615,105,77,63,123,kick,jump_3,crouch_high_punch,1.1363625526428223,0
3616,105,77,63,123,kick,jump_3,crouch_high_punch,1.1363625526428223,0
3617,105,77,60,143,kick,idle_2,walking,1.1363625526428223,0
3618,105,77,175,123,kick,crouch_high_kick_1,walking,1.1363625526428223,0
3619,105,77,175,123,kick,crouch_high_kick_1,jump_forward,1.1363625526428223,0
3620,105,77,175,123,kick,crouch_high_kick_1,jump_forward,1.1363625526428223,0
3621,105,77,175,123,kick,crouch_high_kick_1,jump_forward,1.1363625526428223,0
3622,105,77,51,131,kick,jump_forward_3,jump_forward,1.1363625526428223,0
3623,106,77,50,125,kick,jump_forward_3,jump_forward,1.1363625526428223,0
3624,106,77,50,125,kick,jump_forward_3,jump_forward,1.1363625526428223,0
3625,107,78,63,108,kick,jump_3,med_high_punch,1.1363625526428223,0
3626,108,78,63,103,kick,jump_3,med_high_punch,1.1363625526428223,0
3627,109,78,182,126,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3628,110,79,184,127,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3629,110,79,185,127,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3630,111,79,187,128,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3631,112,79,188,128,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3632,113,80,190,129,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3633,113,80,191,129,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3634,114,80,192,129,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3635,115,80,194,130,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3636,116,80,196,130,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3637,117,80,197,130,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3638,117,81,198,131,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3639,117,81,199,131,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3640,117,81,199,131,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3641,117,81,199,131,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3642,117,81,199,131,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3643,117,81,199,131,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3644,117,81,199,131,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3645,117,81,199,131,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3646,117,81,199,131,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3647,117,81,199,131,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3648,117,81,199,131,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3649,117,81,199,131,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3650,117,81,199,131,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3651,117,81,199,131,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3652,117,81,199,131,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3653,117,81,199,131,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3654,117,81,199,131,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3655,117,81,199,132,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3656,117,81,199,132,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3657,117,81,199,132,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3658,117,81,199,132,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3659,117,81,199,132,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3660,117,82,23,102,kick,jump_4,med_high_punch,1.1363625526428223,0
3661,117,82,199,133,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3662,117,82,22,114,kick,jump_5,med_high_punch,1.1363625526428223,0
3663,117,82,22,119,kick,jump_5,med_high_punch,1.1363625526428223,0
3664,117,82,22,124,kick,jump_5,med_high_punch,1.1363625526428223,0
3665,117,82,22,129,kick,jump_5,med_high_punch,1.1363625526428223,0
3666,117,82,22,135,kick,jump_5,med_high_punch,1.1363625526428223,0
3667,117,82,22,141,kick,jump_5,med_high_punch,1.1363625526428223,0
3668,117,82,199,133,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3669,117,82,199,133,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3670,117,82,199,133,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3671,117,82,199,133,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3672,117,82,199,133,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3673,117,82,199,133,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3674,117,81,199,132,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3675,117,81,199,132,kick,crouch_high_kick_1,med_high_punch,1.1363625526428223,0
3676,117,81,199,132,kick,crouch_high_kick_1,jump_forward,1.1363625526428223,0
3677,117,81,199,132,kick,crouch_high_kick_1,jump_forward,1.1363625526428223,0
3678,117,81,199,132,kick,crouch_high_kick_1,jump_forward,1.1363625526428223,0
3679,117,81,199,132,kick,crouch_high_kick_1,jump_forward,1.1363625526428223,0
3680,117,81,199,131,kick,crouch_high_kick_1,jump_forward,1.1363625526428223,0
3681,117,81,199,131,kick,crouch_high_kick_1,jump_forward,1.1363625526428223,0
3682,117,81,199,131,kick,crouch_high_kick_1,jump_forward,1.1363625526428223,0
3683,117,80,26,99,kick,forward_jump_med_high_kick_0,crouch_high_kick,1.1363625526428223,0
3684,117,80,199,130,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3685,117,80,199,129,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3686,117,80,199,129,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3687,117,79,199,128,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3688,117,80,199,129,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3689,117,80,199,129,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3690,117,80,199,129,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3691,117,80,199,130,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3692,117,80,199,130,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3693,117,80,151,130,walking,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3694,117,80,151,130,walking,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3695,117,81,151,131,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3696,117,81,151,131,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3697,117,81,204,131,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3698,117,81,31,123,kick,tatsumaki_senpuu_kyaku_1,crouch_high_kick,1.1363625526428223,0
3699,117,81,151,131,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3700,117,81,31,123,kick,tatsumaki_senpuu_kyaku_1,crouch_high_kick,1.1363625526428223,0
3701,117,81,31,123,punch,tatsumaki_senpuu_kyaku_1,crouch_high_kick,1.1363625526428223,0
3702,117,81,31,123,kick,tatsumaki_senpuu_kyaku_1,crouch_high_kick,1.1363625526428223,0
3703,117,81,31,123,kick,tatsumaki_senpuu_kyaku_1,crouch_high_kick,1.1363625526428223,0
3704,117,81,31,123,kick,tatsumaki_senpuu_kyaku_1,crouch_high_kick,1.1363625526428223,0
3705,117,81,169,131,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3706,117,81,169,131,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3707,117,81,169,131,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3708,117,80,199,130,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3709,118,80,207,130,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3710,118,80,199,130,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3711,118,80,199,129,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3712,118,80,199,129,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3713,118,80,199,129,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3714,118,80,199,129,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3715,118,80,199,130,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3716,118,80,199,130,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3717,118,80,199,130,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3718,118,81,22,112,kick,jump_5,crouch_high_kick,1.1363625526428223,0
3719,118,81,22,117,kick,jump_5,crouch_high_kick,1.1363625526428223,0
3720,118,81,22,122,kick,jump_5,crouch_high_kick,1.1363625526428223,0
3721,118,81,22,129,kick,jump_5,crouch_high_kick,1.1363625526428223,0
3722,118,81,22,135,kick,jump_5,crouch_high_kick,1.1363625526428223,0
3723,118,81,22,141,kick,jump_5,crouch_high_kick,1.1363625526428223,0
3724,118,81,199,132,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3725,118,81,199,132,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3726,118,82,199,133,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3727,118,82,199,133,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3728,118,82,199,133,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3729,118,82,199,133,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3730,118,82,199,133,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3731,118,82,199,133,kick,crouch_high_kick_1,crouch_high_kick,1.1363625526428223,0
3732,118,82,23,153,kick,idle_2,forward_high_punch,1.1363625526428223,0
3733,118,82,24,152,kick,low_punch_0,forward_high_punch,1.1363625526428223,0
3734,118,82,24,152,kick,low_punch_0,forward_high_punch,1.1363625526428223,0
3735,118,82,24,152,kick,low_punch_0,forward_high_punch,1.1363625526428223,0
3736,118,82,28,150,kick,med_high_punch_0,forward_high_punch,1.1363625526428223,0
3737,118,82,28,150,kick,med_high_punch_0,forward_high_punch,1.1363625526428223,0
